timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1670918400,-1.2,0.0
1670922000,-1.5,0.001
1670925600,-0.9,0.041
1670929200,-0.4,0.091
1670932800,0.4,0.111
1670936400,0.3,0.129
1670940000,-0.2,0.116
1670943600,-0.8,0.065
1670947200,-0.4,0.012
1670950800,0.5,0.0
1670954400,0.6,0.0
1670958000,0.3,0.0
1670961600,-0.4,0.0
1670965200,-0.8,0.0
1670968800,-0.7,0.0
1670972400,-0.4,0.0
1670976000,-0.1,0.0
1670979600,-0.3,0.0
1670983200,-0.3,0.0
1670986800,-0.6,0.0
1670990400,-0.9,0.0
1670994000,-0.8,0.0
1670997600,-0.4,0.0
1671001200,-0.3,0.0
1671004800,-0.2,0.0
1671008400,-0.4,0.001
1671012000,0.2,0.049
1671015600,1.1,0.123
1671019200,1.7,0.17
1671022800,2.3,0.178
1671026400,2.1,0.154
1671030000,0.9,0.093
1671033600,-1.2,0.021
1671037200,-2.0,0.0
1671040800,-2.2,0.0
1671044400,-2.0,0.0
1671048000,-1.9,0.0
1671051600,-1.9,0.0
1671055200,-2.1,0.0
1671058800,-2.0,0.0
1671062400,-1.8,0.0
1671066000,-1.7,0.0
1671069600,-1.9,0.0
1671073200,-2.0,0.0
1671076800,-1.8,0.0
1671080400,-1.5,0.0
1671084000,-1.0,0.0
1671087600,-0.9,0.0
1671091200,-1.2,0.0
1671094800,-0.9,0.001
1671098400,0.4,0.042
1671102000,1.6,0.109
1671105600,2.0,0.162
1671109200,2.4,0.161
1671112800,2.4,0.131
1671116400,1.4,0.081
1671120000,0.2,0.018
1671123600,-0.3,0.0
1671127200,-0.6,0.0
1671130800,-1.4,0.0
1671134400,-1.7,0.0
1671138000,-1.9,0.0
1671141600,-2.2,0.0
1671145200,-2.2,0.0
1671148800,-1.7,0.0
1671152400,-2.3,0.0
1671156000,-2.3,0.0
1671159600,-2.1,0.0
1671163200,-1.9,0.0
1671166800,-1.3,0.0
1671170400,-0.9,0.0
1671174000,-0.7,0.0
1671177600,-0.5,0.0
1671181200,-0.4,0.001
1671184800,0.1,0.038
1671188400,1.1,0.102
1671192000,2.2,0.138
1671195600,2.7,0.158
1671199200,2.7,0.14
1671202800,2.0,0.088
1671206400,0.8,0.02
1671210000,0.4,0.0
1671213600,0.8,0.0
1671217200,0.6,0.0
1671220800,0.8,0.0
1671224400,0.6,0.0
1671228000,0.7,0.0
1671231600,0.4,0.0
1671235200,0.8,0.0
1671238800,0.7,0.0
1671242400,0.6,0.0
1671246000,0.6,0.0
1671249600,0.6,0.0
1671253200,0.8,0.0
1671256800,0.9,0.0
1671260400,0.9,0.0
1671264000,0.8,0.0
1671267600,0.8,0.001
1671271200,1.0,0.031
1671274800,1.5,0.085
1671278400,2.6,0.138
1671282000,3.1,0.168
1671285600,3.2,0.144
1671289200,2.5,0.088
1671292800,1.2,0.02
1671296400,0.6,0.0
1671300000,0.3,0.0
1671303600,-0.2,0.0
1671307200,-0.2,0.0
1671310800,-0.1,0.0
1671314400,0.1,0.0
1671318000,0.4,0.0
1671321600,1.1,0.0
1671325200,1.2,0.0
1671328800,2.3,0.0
1671332400,4.2,0.0
1671336000,4.8,0.0
1671339600,5.2,0.0
1671343200,4.6,0.0
1671346800,4.7,0.0
1671350400,4.8,0.0
1671354000,4.2,0.0
1671357600,3.7,0.004
1671361200,4.1,0.01
1671364800,5.4,0.026
1671368400,5.8,0.024
1671372000,6.3,0.02
1671375600,7.1,0.012
1671379200,7.5,0.004
1671382800,8.0,0.0
1671386400,8.6,0.0
1671390000,9.2,0.0
1671393600,10.3,0.0
1671397200,10.9,0.0
1671400800,11.1,0.0
1671404400,11.4,0.0
1671408000,11.3,0.0
1671411600,11.2,0.0
1671415200,11.4,0.0
1671418800,11.9,0.0
1671422400,11.9,0.0
1671426000,12.0,0.0
1671429600,11.9,0.0
1671433200,12.0,0.0
1671436800,12.2,0.0
1671440400,12.1,0.0
1671444000,12.1,0.021
1671447600,12.2,0.057
1671451200,12.5,0.065
1671454800,12.4,0.072
1671458400,12.4,0.06
1671462000,11.6,0.034
1671465600,9.9,0.007
1671469200,8.1,0.0
1671472800,7.3,0.0
1671476400,6.8,0.0
1671480000,6.4,0.0
1671483600,6.4,0.0
1671487200,6.5,0.0
1671490800,6.9,0.0
1671494400,6.9,0.0
1671498000,7.0,0.0
1671501600,6.7,0.0
1671505200,6.8,0.0
1671508800,6.6,0.0
1671512400,6.4,0.0
1671516000,6.2,0.0
1671519600,6.2,0.0
1671523200,6.1,0.0
1671526800,5.9,0.0
1671530400,6.0,0.038
1671534000,6.5,0.101
1671537600,6.9,0.161
1671541200,6.8,0.168
1671544800,6.8,0.137
1671548400,6.4,0.083
1671552000,5.9,0.02
1671555600,5.6,0.0
1671559200,5.6,0.0
1671562800,5.7,0.0
1671566400,5.7,0.0
1671570000,5.8,0.0
1671573600,5.6,0.0
1671577200,5.7,0.0
1671580800,4.7,0.0
1671584400,4.9,0.0
1671588000,5.2,0.0
1671591600,4.9,0.0
1671595200,4.9,0.0
1671598800,5.3,0.0
1671602400,5.7,0.0
1671606000,6.0,0.0
1671609600,6.1,0.0
1671613200,5.9,0.0
1671616800,6.5,0.02
1671620400,7.2,0.073
1671624000,8.1,0.112
1671627600,8.5,0.135
1671631200,8.4,0.116
1671634800,8.2,0.057
1671638400,8.3,0.01
1671642000,8.2,0.0
1671645600,7.7,0.0
1671649200,7.5,0.0
1671652800,7.2,0.0
1671656400,7.1,0.0
1671660000,6.5,0.0
1671663600,6.2,0.0
1671667200,6.2,0.0
1671670800,6.3,0.0
1671674400,6.0,0.0
1671678000,5.3,0.0
1671681600,4.8,0.0
1671685200,4.3,0.0
1671688800,4.6,0.0
1671692400,4.8,0.0
1671696000,4.8,0.0
1671699600,4.7,0.0
1671703200,5.0,0.017
1671706800,5.4,0.052
1671710400,5.8,0.139
1671714000,6.5,0.161
1671717600,6.4,0.14
1671721200,5.4,0.077
1671724800,4.2,0.016
1671728400,3.9,0.0
1671732000,4.1,0.0
1671735600,3.5,0.0
1671739200,3.2,0.0
1671742800,2.9,0.0
1671746400,2.8,0.0
1671750000,2.8,0.0
1671753600,3.3,0.0
1671757200,3.2,0.0
1671760800,3.0,0.0
1671764400,3.0,0.0
1671768000,3.3,0.0
1671771600,4.2,0.0
1671775200,4.9,0.0
1671778800,6.2,0.0
1671782400,6.2,0.0
1671786000,6.6,0.0
1671789600,6.3,0.012
1671793200,6.2,0.016
1671796800,6.6,0.024
1671800400,6.6,0.011
1671804000,6.6,0.01
1671807600,6.9,0.009
1671811200,7.1,0.003
1671814800,6.8,0.0
1671818400,6.4,0.0
1671822000,6.7,0.0
1671825600,6.7,0.0
1671829200,6.3,0.0
1671832800,5.9,0.0
1671836400,6.4,0.0
1671840000,6.9,0.0
1671843600,6.6,0.0
1671847200,6.2,0.0
1671850800,5.9,0.0
1671854400,5.7,0.0
1671858000,5.5,0.0
1671861600,5.2,0.0
1671865200,5.0,0.0
1671868800,4.7,0.0
1671872400,5.0,0.0
1671876000,5.8,0.027
1671879600,6.8,0.066
1671883200,8.3,0.086
1671886800,9.0,0.096
1671890400,9.0,0.08
1671894000,8.4,0.052
1671897600,8.0,0.01
1671901200,7.5,0.0
1671904800,7.4,0.0
1671908400,7.0,0.0
1671912000,6.4,0.0
1671915600,5.9,0.0
1671919200,5.9,0.0
1671922800,5.7,0.0
1671926400,6.2,0.0
1671930000,6.2,0.0
1671933600,6.3,0.0
1671937200,6.4,0.0
1671940800,6.5,0.0
1671944400,6.4,0.0
1671948000,6.3,0.0
1671951600,6.3,0.0
1671955200,5.9,0.0
1671958800,6.2,0.0
1671962400,6.3,0.023
1671966000,6.8,0.053
1671969600,7.9,0.1
1671973200,8.4,0.122
1671976800,8.4,0.117
1671980400,8.0,0.049
1671984000,6.6,0.014
1671987600,5.4,0.0
1671991200,5.7,0.0
1671994800,4.7,0.0
1671998400,4.7,0.0
1672002000,4.5,0.0
1672005600,4.3,0.0
1672009200,3.5,0.0
1672012800,2.3,0.0
1672016400,1.6,0.0
1672020000,1.0,0.0
1672023600,1.2,0.0
1672027200,1.6,0.0
1672030800,1.9,0.0
1672034400,1.9,0.0
1672038000,1.9,0.0
1672041600,2.0,0.0
1672045200,1.9,0.0
1672048800,2.2,0.035
1672052400,2.9,0.08
1672056000,4.1,0.139
1672059600,4.4,0.162
1672063200,4.4,0.13
1672066800,4.1,0.079
1672070400,3.1,0.024
1672074000,2.7,0.0
1672077600,2.1,0.0
1672081200,1.6,0.0
1672084800,0.9,0.0
1672088400,0.8,0.0
1672092000,0.6,0.0
1672095600,0.3,0.0
1672099200,0.6,0.0
1672102800,0.7,0.0
1672106400,0.9,0.0
1672110000,1.6,0.0
1672113600,2.2,0.0
1672117200,2.6,0.0
1672120800,3.2,0.0
1672124400,4.6,0.0
1672128000,5.2,0.0
1672131600,6.1,0.0
1672135200,7.1,0.009
1672138800,7.8,0.061
1672142400,8.7,0.067
1672146000,9.1,0.086
1672149600,9.2,0.057
1672153200,8.9,0.029
1672156800,8.5,0.006
1672160400,8.2,0.0
1672164000,7.9,0.0
1672167600,7.2,0.0
1672171200,6.8,0.0
1672174800,6.6,0.0
1672178400,6.9,0.0
1672182000,7.1,0.0
1672185600,6.6,0.0
1672189200,6.2,0.0
1672192800,6.2,0.0
1672196400,5.9,0.0
1672200000,5.5,0.0
1672203600,4.8,0.0
1672207200,4.8,0.0
1672210800,4.2,0.0
1672214400,4.4,0.0
1672218000,5.4,0.0
1672221600,6.8,0.004
1672225200,7.9,0.008
1672228800,8.4,0.01
1672232400,9.2,0.027
1672236000,9.7,0.053
1672239600,9.9,0.036
1672243200,8.9,0.016
1672246800,8.8,0.0
1672250400,8.7,0.0
1672254000,8.1,0.0
1672257600,7.2,0.0
1672261200,6.7,0.0
1672264800,6.5,0.0
1672268400,6.4,0.0
1672272000,6.1,0.0
1672275600,6.4,0.0
1672279200,6.2,0.0
1672282800,6.1,0.0
1672286400,6.0,0.0
1672290000,6.1,0.0
1672293600,5.9,0.0
1672297200,4.9,0.0
1672300800,4.6,0.0
1672304400,4.4,0.0
1672308000,5.8,0.015
1672311600,6.2,0.058
1672315200,6.0,0.066
1672318800,6.4,0.083
1672322400,5.8,0.128
1672326000,5.6,0.085
1672329600,4.9,0.027
1672333200,4.3,0.0
1672336800,4.1,0.0
1672340400,3.8,0.0
1672344000,3.3,0.0
1672347600,3.2,0.0
1672351200,3.8,0.0
1672354800,4.8,0.0
1672358400,5.8,0.0
1672362000,7.0,0.0
1672365600,7.4,0.0
1672369200,8.6,0.0
1672372800,8.9,0.0
1672376400,9.0,0.0
1672380000,9.2,0.0
1672383600,8.9,0.0
1672387200,7.6,0.0
1672390800,7.1,0.0
1672394400,7.4,0.009
1672398000,7.4,0.091
1672401600,8.4,0.135
1672405200,8.7,0.133
1672408800,8.4,0.126
1672412400,7.7,0.088
1672416000,6.7,0.028
1672419600,6.2,0.0
1672423200,6.3,0.0
1672426800,5.4,0.0
1672430400,4.8,0.0
1672434000,4.2,0.0
1672437600,3.7,0.0
1672441200,3.0,0.0
1672444800,3.5,0.0
1672448400,3.5,0.0
1672452000,3.4,0.0
1672455600,2.9,0.0
1672459200,2.0,0.0
1672462800,2.2,0.0
1672466400,3.2,0.0
1672470000,3.0,0.0
1672473600,3.2,0.0
1672477200,3.1,0.0
1672480800,4.1,0.004
1672484400,4.7,0.014
1672488000,5.6,0.021
1672491600,5.4,0.019
1672495200,5.6,0.025
1672498800,5.4,0.017
1672502400,5.6,0.009
1672506000,5.4,0.0
1672509600,5.2,0.0
1672513200,5.2,0.0
1672516800,5.3,0.0
1672520400,5.2,0.0
1672524000,5.2,0.0
1672527600,5.2,0.0
1672531200,5.4,0.0
1672534800,5.2,0.0
1672538400,4.6,0.0
1672542000,4.9,0.0
1672545600,5.2,0.0
1672549200,4.8,0.0
1672552800,4.8,0.0
1672556400,4.8,0.0
1672560000,4.8,0.0
1672563600,4.7,0.0
1672567200,4.4,0.02
1672570800,4.9,0.065
1672574400,5.2,0.103
1672578000,5.4,0.056
1672581600,5.3,0.047
1672585200,5.2,0.054
1672588800,4.6,0.021
1672592400,3.8,0.0
1672596000,3.1,0.0
1672599600,3.6,0.0
1672603200,3.5,0.0
1672606800,3.6,0.0
1672610400,3.3,0.0
1672614000,2.9,0.0
1672617600,2.4,0.0
1672621200,1.9,0.0
1672624800,1.5,0.0
1672628400,0.9,0.0
1672632000,0.4,0.0
1672635600,-0.1,0.0
1672639200,-0.5,0.0
1672642800,-0.6,0.0
1672646400,-0.8,0.0
1672650000,-0.9,0.0
1672653600,0.2,0.038
1672657200,1.5,0.111
1672660800,2.5,0.167
1672664400,3.4,0.175
1672668000,3.4,0.15
1672671600,3.0,0.103
1672675200,1.8,0.033
1672678800,0.8,0.0
1672682400,0.7,0.0
1672686000,0.9,0.0
1672689600,1.2,0.0
1672693200,1.3,0.0
1672696800,1.5,0.0
1672700400,2.9,0.0
1672704000,5.3,0.0
1672707600,6.2,0.0
1672711200,7.1,0.0
1672714800,7.9,0.0
1672718400,7.7,0.0
1672722000,7.7,0.0
1672725600,8.2,0.0
1672729200,8.3,0.0
1672732800,7.9,0.0
1672736400,8.1,0.0
1672740000,8.1,0.021
1672743600,8.2,0.06
1672747200,8.7,0.043
1672750800,8.9,0.019
1672754400,9.4,0.022
1672758000,9.5,0.015
1672761600,10.1,0.006
1672765200,10.8,0.0
1672768800,11.1,0.0
1672772400,11.1,0.0
1672776000,11.1,0.0
1672779600,11.1,0.0
1672783200,11.2,0.0
1672786800,11.8,0.0
1672790400,11.3,0.0
1672794000,11.1,0.0
1672797600,10.6,0.0
1672801200,10.1,0.0
1672804800,9.9,0.0
1672808400,9.6,0.0
1672812000,9.7,0.0
1672815600,9.6,0.0
1672819200,9.4,0.0
1672822800,9.6,0.0
1672826400,9.8,0.028
1672830000,9.9,0.081
1672833600,10.2,0.1
1672837200,10.4,0.122
1672840800,10.3,0.101
1672844400,10.1,0.072
1672848000,9.7,0.026
1672851600,9.3,0.0
1672855200,9.2,0.0
1672858800,9.1,0.0
1672862400,9.1,0.0
1672866000,8.6,0.0
1672869600,8.0,0.0
1672873200,7.6,0.0
1672876800,8.9,0.0
1672880400,8.9,0.0
1672884000,8.9,0.0
1672887600,8.4,0.0
1672891200,7.8,0.0
1672894800,7.4,0.0
1672898400,6.7,0.0
1672902000,7.5,0.0
1672905600,8.2,0.0
1672909200,8.7,0.0
1672912800,9.5,0.006
1672916400,10.4,0.073
1672920000,10.6,0.123
1672923600,11.2,0.055
1672927200,11.2,0.016
1672930800,11.4,0.013
1672934400,11.2,0.005
1672938000,10.2,0.0
1672941600,8.9,0.0
1672945200,8.4,0.0
1672948800,8.2,0.0
1672952400,7.8,0.0
1672956000,7.3,0.0
1672959600,7.0,0.0
1672963200,7.6,0.0
1672966800,7.3,0.0
1672970400,7.2,0.0
1672974000,7.3,0.0
1672977600,7.3,0.0
1672981200,7.0,0.0
1672984800,6.9,0.0
1672988400,6.5,0.0
1672992000,6.2,0.0
1672995600,6.1,0.0
1672999200,5.9,0.02
1673002800,6.5,0.067
1673006400,7.2,0.121
1673010000,7.8,0.14
1673013600,8.1,0.148
1673017200,7.8,0.104
1673020800,7.4,0.027
1673024400,7.6,0.0
1673028000,8.1,0.0
1673031600,8.4,0.0
1673035200,9.5,0.0
1673038800,10.0,0.0
1673042400,9.9,0.0
1673046000,9.9,0.0
1673049600,9.8,0.0
1673053200,9.6,0.0
1673056800,9.2,0.0
1673060400,8.6,0.0
1673064000,8.1,0.0
1673067600,7.6,0.0
1673071200,7.2,0.0
1673074800,6.4,0.0
1673078400,6.0,0.0
1673082000,5.9,0.0
1673085600,6.8,0.036
1673089200,7.5,0.119
1673092800,7.7,0.166
1673096400,7.9,0.098
1673100000,7.8,0.16
1673103600,7.4,0.116
1673107200,6.9,0.042
1673110800,7.1,0.0
1673114400,7.2,0.0
1673118000,7.3,0.0
1673121600,6.8,0.0
1673125200,6.8,0.0
1673128800,7.2,0.0
1673132400,7.2,0.0
1673136000,7.5,0.0
1673139600,7.1,0.0
1673143200,6.9,0.0
1673146800,6.6,0.0
1673150400,6.2,0.0
1673154000,5.7,0.0
1673157600,5.4,0.0
1673161200,4.9,0.0
1673164800,4.6,0.0
1673168400,4.3,0.001
1673172000,4.4,0.045
1673175600,5.0,0.123
1673179200,6.1,0.182
1673182800,6.1,0.201
1673186400,5.6,0.117
1673190000,5.2,0.06
1673193600,5.1,0.024
1673197200,4.9,0.0
1673200800,5.5,0.0
1673204400,4.8,0.0
1673208000,4.8,0.0
1673211600,4.7,0.0
1673215200,4.8,0.0
1673218800,4.8,0.0
1673222400,5.2,0.0
1673226000,5.1,0.0
1673229600,4.5,0.0
1673233200,4.2,0.0
1673236800,4.3,0.0
1673240400,4.8,0.0
1673244000,4.4,0.0
1673247600,4.3,0.0
1673251200,4.3,0.0
1673254800,4.2,0.001
1673258400,4.8,0.039
1673262000,5.4,0.106
1673265600,6.2,0.129
1673269200,6.6,0.093
1673272800,6.4,0.081
1673276400,5.6,0.073
1673280000,6.0,0.028
1673283600,5.8,0.001
1673287200,5.3,0.0
1673290800,4.9,0.0
1673294400,4.9,0.0
1673298000,4.7,0.0
1673301600,4.8,0.0
1673305200,4.3,0.0
1673308800,4.2,0.0
1673312400,4.7,0.0
1673316000,5.1,0.0
1673319600,5.5,0.0
1673323200,5.7,0.0
1673326800,5.6,0.0
1673330400,6.8,0.0
1673334000,7.5,0.0
1673337600,8.1,0.0
1673341200,8.6,0.0
1673344800,9.4,0.003
1673348400,10.6,0.019
1673352000,11.6,0.029
1673355600,12.1,0.027
1673359200,12.4,0.027
1673362800,12.1,0.017
1673366400,12.2,0.017
1673370000,10.0,0.0
1673373600,8.4,0.0
1673377200,8.2,0.0
1673380800,8.0,0.0
1673384400,7.3,0.0
1673388000,6.8,0.0
1673391600,6.3,0.0
1673395200,5.8,0.0
1673398800,5.7,0.0
1673402400,5.8,0.0
1673406000,5.7,0.0
1673409600,5.9,0.0
1673413200,5.9,0.0
1673416800,5.9,0.0
1673420400,5.9,0.0
1673424000,5.8,0.0
1673427600,5.8,0.001
1673431200,5.9,0.037
1673434800,6.2,0.07
1673438400,6.4,0.121
1673442000,6.4,0.131
1673445600,6.2,0.15
1673449200,6.2,0.104
1673452800,6.6,0.028
1673456400,6.8,0.001
1673460000,6.3,0.0
1673463600,6.1,0.0
1673467200,6.2,0.0
1673470800,6.0,0.0
1673474400,5.6,0.0
1673478000,5.4,0.0
1673481600,5.3,0.0
1673485200,4.0,0.0
1673488800,3.7,0.0
1673492400,3.5,0.0
1673496000,4.1,0.0
1673499600,4.2,0.0
1673503200,6.7,0.0
1673506800,8.1,0.0
1673510400,8.8,0.0
1673514000,8.1,0.001
1673517600,7.9,0.032
1673521200,7.7,0.097
1673524800,7.8,0.168
1673528400,8.0,0.183
1673532000,7.7,0.168
1673535600,7.4,0.109
1673539200,7.1,0.035
1673542800,7.1,0.001
1673546400,6.8,0.0
1673550000,5.8,0.0
1673553600,5.6,0.0
1673557200,5.9,0.0
1673560800,6.3,0.0
1673564400,6.9,0.0
1673568000,7.3,0.0
1673571600,7.3,0.0
1673575200,7.1,0.0
1673578800,6.8,0.0
1673582400,6.7,0.0
1673586000,6.6,0.0
1673589600,5.9,0.0
1673593200,5.6,0.0
1673596800,5.7,0.0
1673600400,5.8,0.001
1673604000,6.4,0.033
1673607600,6.8,0.075
1673611200,7.2,0.095
1673614800,7.4,0.157
1673618400,7.6,0.179
1673622000,7.2,0.133
1673625600,6.4,0.05
1673629200,5.6,0.002
1673632800,5.8,0.0
1673636400,5.7,0.0
1673640000,5.5,0.0
1673643600,5.5,0.0
1673647200,6.5,0.0
1673650800,6.7,0.0
1673654400,7.8,0.0
1673658000,7.9,0.0
1673661600,7.9,0.0
1673665200,7.8,0.0
1673668800,7.7,0.0
1673672400,7.5,0.0
1673676000,7.1,0.0
1673679600,5.5,0.0
1673683200,4.6,0.0
1673686800,4.1,0.001
1673690400,4.1,0.045
1673694000,4.4,0.114
1673697600,4.8,0.174
1673701200,5.0,0.13
1673704800,4.9,0.157
1673708400,4.9,0.11
1673712000,4.2,0.047
1673715600,4.2,0.002
1673719200,4.1,0.0
1673722800,4.2,0.0
1673726400,3.9,0.0
1673730000,3.8,0.0
1673733600,3.8,0.0
1673737200,3.5,0.0
1673740800,4.2,0.0
1673744400,3.9,0.0
1673748000,3.5,0.0
1673751600,3.5,0.0
1673755200,3.2,0.0
1673758800,3.3,0.0
1673762400,3.0,0.0
1673766000,3.3,0.0
1673769600,3.2,0.0
1673773200,2.8,0.002
1673776800,3.5,0.044
1673780400,4.3,0.109
1673784000,5.4,0.16
1673787600,6.0,0.22
1673791200,5.9,0.198
1673794800,5.3,0.121
1673798400,4.3,0.046
1673802000,3.0,0.002
1673805600,1.8,0.0
1673809200,1.5,0.0
1673812800,1.5,0.0
1673816400,1.4,0.0
1673820000,1.0,0.0
1673823600,0.8,0.0
1673827200,1.3,0.0
1673830800,1.4,0.0
1673834400,1.3,0.0
1673838000,1.4,0.0
1673841600,0.4,0.0
1673845200,-0.4,0.0
1673848800,-0.7,0.0
1673852400,-1.0,0.0
1673856000,-1.4,0.0
1673859600,-1.8,0.002
1673863200,-0.6,0.058
1673866800,1.1,0.142
1673870400,1.6,0.203
1673874000,2.0,0.22
1673877600,1.8,0.198
1673881200,1.5,0.148
1673884800,0.4,0.067
1673888400,-0.6,0.004
1673892000,-1.2,0.0
1673895600,-1.5,0.0
1673899200,-1.6,0.0
1673902800,-1.6,0.0
1673906400,-1.6,0.0
1673910000,-1.9,0.0
