timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1667066400,13.6,0.0
1667070000,14.1,0.0
1667073600,14.6,0.0
1667077200,14.3,0.0
1667080800,13.9,0.0
1667084400,13.4,0.0
1667088000,12.9,0.0
1667091600,12.1,0.0
1667095200,11.5,0.0
1667098800,10.9,0.0
1667102400,10.4,0.0
1667106000,10.2,0.0
1667109600,10.1,0.0
1667113200,9.9,0.0
1667116800,10.1,0.021
1667120400,11.1,0.089
1667124000,12.6,0.136
1667127600,13.6,0.168
1667131200,13.6,0.167
1667134800,14.7,0.202
1667138400,14.9,0.199
1667142000,14.4,0.14
1667145600,13.4,0.036
1667149200,12.6,0.003
1667152800,12.1,0.0
1667156400,11.8,0.0
1667160000,11.9,0.0
1667163600,11.9,0.0
1667167200,11.8,0.0
1667170800,11.6,0.0
1667174400,11.8,0.0
1667178000,11.4,0.0
1667181600,10.4,0.0
1667185200,9.9,0.0
1667188800,9.9,0.0
1667192400,10.0,0.0
1667196000,9.8,0.0
1667199600,9.4,0.0
1667203200,9.6,0.019
1667206800,11.4,0.108
1667210400,13.2,0.207
1667214000,14.1,0.255
1667217600,14.4,0.255
1667221200,14.6,0.196
1667224800,14.8,0.143
1667228400,14.1,0.072
1667232000,13.7,0.031
1667235600,13.4,0.002
1667239200,13.1,0.0
1667242800,12.5,0.0
1667246400,12.1,0.0
1667250000,11.9,0.0
1667253600,11.8,0.0
1667257200,11.6,0.0
1667260800,11.6,0.0
1667264400,11.5,0.0
1667268000,11.6,0.0
1667271600,11.8,0.0
1667275200,11.4,0.0
1667278800,11.5,0.0
1667282400,11.2,0.0
1667286000,11.2,0.0
1667289600,11.4,0.011
1667293200,11.9,0.053
1667296800,12.2,0.206
1667300400,13.1,0.242
1667304000,12.8,0.302
1667307600,12.6,0.179
1667311200,12.6,0.197
1667314800,11.9,0.081
1667318400,10.6,0.069
1667322000,9.1,0.004
1667325600,8.9,0.0
1667329200,8.8,0.0
1667332800,8.6,0.0
1667336400,8.6,0.0
1667340000,8.4,0.0
1667343600,7.9,0.0
1667347200,8.2,0.0
1667350800,7.8,0.0
1667354400,8.4,0.0
1667358000,8.2,0.0
1667361600,7.9,0.0
1667365200,7.4,0.0
1667368800,7.0,0.0
1667372400,5.8,0.0
1667376000,6.1,0.018
1667379600,7.6,0.091
1667383200,8.5,0.109
1667386800,9.9,0.174
1667390400,10.1,0.144
1667394000,10.9,0.047
1667397600,11.7,0.086
1667401200,10.9,0.07
1667404800,10.9,0.015
1667408400,11.0,0.002
1667412000,11.4,0.0
1667415600,11.9,0.0
1667419200,12.1,0.0
1667422800,11.6,0.0
1667426400,10.9,0.0
1667430000,10.7,0.0
1667433600,10.4,0.0
1667437200,10.1,0.0
1667440800,9.4,0.0
1667444400,8.6,0.0
1667448000,7.7,0.0
1667451600,7.1,0.0
1667455200,7.2,0.0
1667458800,7.2,0.0
1667462400,6.8,0.011
1667466000,7.7,0.067
1667469600,8.9,0.139
1667473200,10.1,0.234
1667476800,11.4,0.301
1667480400,11.7,0.275
1667484000,10.2,0.239
1667487600,9.6,0.108
1667491200,9.2,0.051
1667494800,8.6,0.003
1667498400,5.2,0.0
1667502000,5.6,0.0
1667505600,5.3,0.0
1667509200,4.7,0.0
1667512800,4.4,0.0
1667516400,4.1,0.0
1667520000,4.7,0.0
1667523600,4.3,0.0
1667527200,4.2,0.0
1667530800,4.1,0.0
1667534400,3.9,0.0
1667538000,3.8,0.0
1667541600,3.8,0.0
1667545200,3.7,0.0
1667548800,3.8,0.014
1667552400,4.9,0.101
1667556000,6.4,0.2
1667559600,7.9,0.27
1667563200,9.6,0.305
1667566800,10.6,0.293
1667570400,10.4,0.223
1667574000,10.1,0.147
1667577600,9.1,0.061
1667581200,8.1,0.002
1667584800,7.7,0.0
1667588400,7.4,0.0
1667592000,7.2,0.0
1667595600,6.8,0.0
1667599200,6.5,0.0
1667602800,6.7,0.0
1667606400,6.4,0.0
1667610000,5.8,0.0
1667613600,4.6,0.0
1667617200,5.8,0.0
1667620800,5.5,0.0
1667624400,6.2,0.0
1667628000,6.8,0.0
1667631600,7.4,0.0
1667635200,8.2,0.007
1667638800,9.0,0.04
1667642400,8.9,0.023
1667646000,9.4,0.049
1667649600,9.1,0.068
1667653200,9.9,0.056
1667656800,10.5,0.039
1667660400,10.9,0.023
1667664000,11.6,0.016
1667667600,11.1,0.0
1667671200,10.9,0.0
1667674800,9.5,0.0
1667678400,8.9,0.0
1667682000,8.3,0.0
1667685600,7.7,0.0
1667689200,7.6,0.0
1667692800,6.1,0.0
1667696400,6.6,0.0
1667700000,6.3,0.0
1667703600,5.3,0.0
1667707200,5.1,0.0
1667710800,4.9,0.0
1667714400,5.1,0.0
1667718000,5.4,0.0
1667721600,5.3,0.01
1667725200,6.3,0.059
1667728800,6.8,0.111
1667732400,7.8,0.168
1667736000,8.7,0.131
1667739600,9.7,0.191
1667743200,10.1,0.131
1667746800,10.2,0.126
1667750400,9.8,0.045
1667754000,9.6,0.001
1667757600,9.2,0.0
1667761200,8.6,0.0
1667764800,7.8,0.0
1667768400,6.9,0.0
1667772000,6.8,0.0
1667775600,6.6,0.0
1667779200,8.9,0.0
1667782800,8.6,0.0
1667786400,7.8,0.0
1667790000,7.7,0.0
1667793600,7.6,0.0
1667797200,7.8,0.0
1667800800,8.2,0.0
1667804400,8.8,0.0
1667808000,8.4,0.004
1667811600,9.1,0.032
1667815200,10.9,0.125
1667818800,12.4,0.13
1667822400,13.8,0.162
1667826000,14.1,0.181
1667829600,13.9,0.11
1667833200,13.6,0.085
1667836800,12.8,0.031
1667840400,12.4,0.0
1667844000,12.7,0.0
1667847600,12.5,0.0
1667851200,12.1,0.0
1667854800,12.2,0.0
1667858400,12.2,0.0
1667862000,12.1,0.0
1667865600,12.4,0.0
1667869200,12.6,0.0
1667872800,12.4,0.0
1667876400,12.2,0.0
1667880000,11.2,0.0
1667883600,10.9,0.0
1667887200,10.4,0.0
1667890800,9.4,0.0
1667894400,9.2,0.007
1667898000,9.9,0.078
1667901600,10.9,0.156
1667905200,11.9,0.202
1667908800,12.2,0.152
1667912400,12.4,0.156
1667916000,12.2,0.14
1667919600,11.4,0.076
1667923200,10.8,0.028
1667926800,9.9,0.0
1667930400,9.7,0.0
1667934000,9.6,0.0
1667937600,10.0,0.0
1667941200,10.3,0.0
1667944800,9.1,0.0
1667948400,9.1,0.0
1667952000,10.1,0.0
1667955600,10.1,0.0
1667959200,10.2,0.0
1667962800,9.6,0.0
1667966400,8.9,0.0
1667970000,8.5,0.0
1667973600,7.8,0.0
1667977200,7.2,0.0
1667980800,7.4,0.006
1667984400,9.4,0.062
1667988000,10.5,0.104
1667991600,11.1,0.152
1667995200,11.1,0.187
1667998800,11.6,0.243
1668002400,11.4,0.204
1668006000,10.8,0.135
1668009600,9.8,0.045
1668013200,8.9,0.0
1668016800,7.8,0.0
1668020400,8.7,0.0
1668024000,9.5,0.0
1668027600,9.4,0.0
1668031200,9.6,0.0
1668034800,10.1,0.0
1668038400,11.6,0.0
1668042000,12.4,0.0
1668045600,12.9,0.0
1668049200,13.2,0.0
1668052800,13.4,0.0
1668056400,13.1,0.0
1668060000,12.9,0.0
1668063600,12.9,0.0
1668067200,13.6,0.002
1668070800,14.4,0.034
1668074400,15.4,0.089
1668078000,15.8,0.088
1668081600,15.2,0.137
1668085200,15.4,0.067
1668088800,15.4,0.071
1668092400,15.4,0.038
1668096000,15.4,0.027
1668099600,15.6,0.0
1668103200,15.4,0.0
1668106800,15.1,0.0
1668110400,15.1,0.0
1668114000,14.9,0.0
1668117600,14.9,0.0
1668121200,15.1,0.0
1668124800,14.9,0.0
1668128400,14.9,0.0
1668132000,15.0,0.0
1668135600,14.9,0.0
1668139200,14.8,0.0
1668142800,14.8,0.0
1668146400,14.4,0.0
1668150000,14.6,0.0
1668153600,14.6,0.002
1668157200,15.0,0.029
1668160800,15.4,0.066
1668164400,15.8,0.093
1668168000,16.4,0.124
1668171600,16.8,0.179
1668175200,16.8,0.143
1668178800,16.5,0.055
1668182400,16.2,0.017
1668186000,16.1,0.0
1668189600,16.2,0.0
1668193200,16.2,0.0
1668196800,15.6,0.0
1668200400,15.7,0.0
1668204000,15.6,0.0
1668207600,14.9,0.0
1668211200,13.6,0.0
1668214800,14.3,0.0
1668218400,14.2,0.0
1668222000,13.4,0.0
1668225600,12.2,0.0
1668229200,11.2,0.0
1668232800,10.9,0.0
1668236400,10.5,0.0
1668240000,11.0,0.002
1668243600,11.6,0.05
1668247200,11.9,0.111
1668250800,12.4,0.148
1668254400,13.4,0.142
1668258000,13.3,0.087
1668261600,13.4,0.11
1668265200,12.6,0.116
1668268800,10.6,0.037
1668272400,9.9,0.0
1668276000,10.3,0.0
1668279600,10.4,0.0
1668283200,10.4,0.0
1668286800,10.2,0.0
1668290400,10.1,0.0
1668294000,10.0,0.0
1668297600,9.2,0.0
1668301200,8.8,0.0
1668304800,9.2,0.0
1668308400,9.4,0.0
1668312000,9.4,0.0
1668315600,9.3,0.0
1668319200,9.2,0.0
1668322800,9.4,0.0
1668326400,9.5,0.002
1668330000,10.0,0.03
1668333600,10.6,0.089
1668337200,11.9,0.165
1668340800,11.6,0.238
1668344400,11.9,0.241
1668348000,11.6,0.193
1668351600,11.1,0.116
1668355200,9.5,0.032
1668358800,9.1,0.0
1668362400,9.2,0.0
1668366000,9.8,0.0
1668369600,10.1,0.0
1668373200,10.3,0.0
1668376800,10.2,0.0
1668380400,10.2,0.0
1668384000,10.0,0.0
1668387600,9.6,0.0
1668391200,8.7,0.0
1668394800,7.7,0.0
1668398400,9.1,0.0
1668402000,9.6,0.0
1668405600,9.6,0.0
1668409200,9.4,0.0
1668412800,9.1,0.002
1668416400,9.6,0.041
1668420000,9.9,0.084
1668423600,10.8,0.202
1668427200,11.3,0.232
1668430800,11.6,0.213
1668434400,11.4,0.172
1668438000,11.1,0.083
1668441600,10.5,0.017
1668445200,10.2,0.0
1668448800,9.9,0.0
1668452400,9.8,0.0
1668456000,9.9,0.0
1668459600,9.9,0.0
1668463200,9.8,0.0
1668466800,9.9,0.0
1668470400,9.6,0.0
1668474000,9.5,0.0
1668477600,9.9,0.0
1668481200,10.7,0.0
1668484800,10.5,0.0
1668488400,10.5,0.0
1668492000,9.4,0.0
1668495600,8.2,0.0
1668499200,9.0,0.001
1668502800,9.8,0.036
1668506400,9.8,0.015
1668510000,10.4,0.062
1668513600,9.6,0.029
1668517200,10.2,0.06
1668520800,10.4,0.019
1668524400,10.4,0.015
1668528000,10.9,0.003
1668531600,10.9,0.0
1668535200,10.4,0.0
1668538800,8.7,0.0
1668542400,7.8,0.0
1668546000,7.1,0.0
1668549600,6.7,0.0
1668553200,6.6,0.0
1668556800,6.8,0.0
1668560400,5.6,0.0
1668564000,5.6,0.0
1668567600,5.6,0.0
1668571200,4.6,0.0
1668574800,4.2,0.0
1668578400,5.1,0.0
1668582000,5.2,0.0
1668585600,5.4,0.001
1668589200,6.1,0.043
1668592800,6.7,0.086
1668596400,6.9,0.099
1668600000,7.6,0.107
1668603600,7.9,0.102
1668607200,8.2,0.081
1668610800,8.1,0.032
1668614400,7.1,0.009
1668618000,7.5,0.0
1668621600,7.4,0.0
1668625200,6.8,0.0
1668628800,5.7,0.0
1668632400,5.7,0.0
1668636000,6.7,0.0
1668639600,5.1,0.0
1668643200,7.4,0.0
1668646800,8.6,0.0
1668650400,9.1,0.0
1668654000,8.9,0.0
1668657600,8.6,0.0
1668661200,8.8,0.0
1668664800,8.9,0.0
1668668400,9.1,0.0
1668672000,9.2,0.0
1668675600,9.1,0.003
1668679200,9.6,0.007
1668682800,10.1,0.011
1668686400,10.6,0.017
1668690000,10.1,0.046
1668693600,9.5,0.035
1668697200,9.1,0.01
1668700800,9.0,0.002
1668704400,9.1,0.0
1668708000,9.3,0.0
1668711600,9.4,0.0
1668715200,9.5,0.0
1668718800,9.4,0.0
1668722400,9.1,0.0
1668726000,9.4,0.0
1668729600,9.4,0.0
1668733200,9.6,0.0
1668736800,9.1,0.0
1668740400,9.6,0.0
1668744000,9.4,0.0
1668747600,9.2,0.0
1668751200,9.1,0.0
1668754800,8.8,0.0
1668758400,8.7,0.0
1668762000,8.5,0.008
1668765600,8.3,0.021
1668769200,8.2,0.032
1668772800,9.4,0.05
1668776400,9.9,0.123
1668780000,10.1,0.094
1668783600,9.8,0.074
1668787200,7.4,0.022
1668790800,6.3,0.0
1668794400,5.4,0.0
1668798000,4.5,0.0
1668801600,4.8,0.0
1668805200,5.3,0.0
1668808800,4.3,0.0
1668812400,4.2,0.0
1668816000,5.2,0.0
1668819600,5.3,0.0
1668823200,6.6,0.0
1668826800,6.6,0.0
1668830400,5.5,0.0
1668834000,6.3,0.0
1668837600,6.8,0.0
1668841200,8.1,0.0
1668844800,8.2,0.0
1668848400,7.9,0.006
1668852000,7.9,0.021
1668855600,7.8,0.033
1668859200,8.4,0.027
1668862800,8.3,0.062
1668866400,7.9,0.027
1668870000,7.4,0.011
1668873600,7.2,0.003
1668877200,6.9,0.0
1668880800,6.6,0.0
1668884400,6.3,0.0
1668888000,6.2,0.0
1668891600,6.1,0.0
1668895200,6.0,0.0
1668898800,6.0,0.0
1668902400,5.7,0.0
1668906000,5.4,0.0
1668909600,5.6,0.0
1668913200,5.8,0.0
1668916800,5.8,0.0
1668920400,5.7,0.0
1668924000,5.3,0.0
1668927600,5.2,0.0
1668931200,5.2,0.0
1668934800,5.4,0.023
1668938400,6.2,0.1
1668942000,7.5,0.166
1668945600,8.4,0.161
1668949200,8.6,0.204
1668952800,8.4,0.172
1668956400,7.2,0.098
1668960000,4.4,0.02
1668963600,3.0,0.0
1668967200,2.0,0.0
1668970800,1.8,0.0
1668974400,1.1,0.0
1668978000,1.0,0.0
1668981600,1.0,0.0
1668985200,0.7,0.0
1668988800,1.1,0.0
1668992400,0.2,0.0
1668996000,-0.6,0.0
1668999600,-0.8,0.0
1669003200,-0.3,0.0
1669006800,-1.5,0.0
1669010400,-1.9,0.0
1669014000,-1.4,0.0
1669017600,-1.0,0.0
1669021200,0.3,0.03
1669024800,1.4,0.093
1669028400,2.8,0.155
1669032000,4.2,0.192
1669035600,5.3,0.058
1669039200,6.6,0.056
1669042800,6.7,0.059
1669046400,6.7,0.013
1669050000,6.8,0.0
1669053600,6.7,0.0
1669057200,6.8,0.0
1669060800,6.6,0.0
1669064400,6.8,0.0
1669068000,6.8,0.0
1669071600,6.6,0.0
1669075200,7.2,0.0
1669078800,7.7,0.0
1669082400,7.6,0.0
1669086000,7.8,0.0
1669089600,7.3,0.0
1669093200,7.5,0.0
1669096800,7.6,0.0
1669100400,7.7,0.0
1669104000,6.9,0.0
1669107600,7.2,0.03
1669111200,7.9,0.094
1669114800,8.6,0.149
1669118400,8.8,0.148
1669122000,9.1,0.169
1669125600,8.8,0.142
1669129200,7.7,0.085
1669132800,5.8,0.017
1669136400,3.8,0.0
1669140000,3.0,0.0
1669143600,2.8,0.0
1669147200,2.8,0.0
1669150800,1.8,0.0
1669154400,0.8,0.0
1669158000,0.9,0.0
1669161600,2.2,0.0
1669165200,3.1,0.0
1669168800,2.8,0.0
1669172400,2.7,0.0
1669176000,2.7,0.0
1669179600,2.5,0.0
1669183200,2.7,0.0
1669186800,3.0,0.0
1669190400,3.7,0.0
1669194000,4.6,0.008
1669197600,5.4,0.014
1669201200,6.0,0.016
1669204800,6.2,0.024
1669208400,6.3,0.035
1669212000,7.0,0.054
1669215600,7.6,0.068
1669219200,6.2,0.017
1669222800,6.1,0.0
1669226400,5.5,0.0
1669230000,5.4,0.0
1669233600,6.2,0.0
1669237200,6.4,0.0
1669240800,6.3,0.0
1669244400,6.2,0.0
1669248000,5.8,0.0
1669251600,5.8,0.0
1669255200,6.0,0.0
1669258800,6.1,0.0
1669262400,6.5,0.0
1669266000,6.6,0.0
1669269600,6.9,0.0
1669273200,6.8,0.0
1669276800,5.9,0.0
1669280400,5.5,0.027
1669284000,6.2,0.097
1669287600,7.1,0.087
1669291200,8.1,0.062
1669294800,8.0,0.067
1669298400,8.6,0.033
1669302000,8.9,0.011
1669305600,8.9,0.005
1669309200,8.9,0.0
1669312800,8.6,0.0
1669316400,7.7,0.0
1669320000,6.4,0.0
1669323600,6.2,0.0
1669327200,6.3,0.0
1669330800,6.7,0.0
1669334400,6.2,0.0
1669338000,6.4,0.0
1669341600,5.8,0.0
1669345200,6.3,0.0
1669348800,6.5,0.0
1669352400,6.9,0.0
1669356000,6.9,0.0
1669359600,6.6,0.0
1669363200,6.3,0.0
1669366800,6.7,0.024
1669370400,8.1,0.093
1669374000,8.9,0.128
1669377600,9.9,0.155
1669381200,10.4,0.161
1669384800,10.4,0.139
1669388400,9.8,0.082
1669392000,8.6,0.014
1669395600,7.7,0.0
1669399200,6.9,0.0
1669402800,6.9,0.0
1669406400,6.3,0.0
1669410000,6.7,0.0
1669413600,6.8,0.0
1669417200,7.0,0.0
1669420800,7.0,0.0
1669424400,7.7,0.0
1669428000,8.4,0.0
1669431600,9.1,0.0
1669435200,8.9,0.0
1669438800,9.2,0.0
1669442400,9.1,0.0
1669446000,7.8,0.0
1669449600,7.4,0.0
1669453200,7.5,0.014
1669456800,8.4,0.043
1669460400,9.2,0.069
1669464000,10.3,0.087
1669467600,10.3,0.103
1669471200,10.5,0.058
1669474800,10.6,0.04
1669478400,10.0,0.01
1669482000,9.8,0.0
1669485600,10.3,0.0
1669489200,10.6,0.0
1669492800,10.4,0.0
1669496400,10.8,0.0
1669500000,10.9,0.0
1669503600,10.6,0.0
1669507200,10.4,0.0
1669510800,11.1,0.0
1669514400,12.0,0.0
1669518000,11.8,0.0
1669521600,11.4,0.0
1669525200,10.1,0.0
1669528800,8.7,0.0
1669532400,8.6,0.0
1669536000,8.4,0.0
1669539600,8.6,0.012
1669543200,9.2,0.048
1669546800,9.9,0.085
1669550400,10.1,0.125
1669554000,10.4,0.146
1669557600,9.9,0.106
1669561200,8.9,0.058
1669564800,7.8,0.009
1669568400,7.5,0.0
1669572000,7.2,0.0
1669575600,6.6,0.0
1669579200,6.3,0.0
1669582800,6.2,0.0
1669586400,5.9,0.0
1669590000,5.6,0.0
1669593600,5.8,0.0
1669597200,5.4,0.0
1669600800,5.1,0.0
1669604400,4.4,0.0
1669608000,4.1,0.0
1669611600,4.0,0.0
1669615200,3.3,0.0
1669618800,3.8,0.0
1669622400,3.0,0.0
1669626000,2.5,0.021
1669629600,4.2,0.076
1669633200,5.3,0.128
1669636800,7.1,0.174
1669640400,7.8,0.188
1669644000,7.8,0.142
1669647600,7.6,0.073
1669651200,6.8,0.011
1669654800,5.8,0.0
1669658400,2.8,0.0
1669662000,2.3,0.0
1669665600,2.4,0.0
1669669200,2.5,0.0
1669672800,2.3,0.0
1669676400,2.1,0.0
1669680000,2.5,0.0
1669683600,2.6,0.0
1669687200,3.1,0.0
1669690800,3.7,0.0
1669694400,4.2,0.0
1669698000,4.2,0.0
1669701600,4.1,0.0
1669705200,4.1,0.0
1669708800,3.8,0.0
1669712400,4.0,0.012
1669716000,4.6,0.051
1669719600,5.2,0.078
1669723200,5.2,0.1
1669726800,6.0,0.112
1669730400,6.2,0.107
1669734000,4.6,0.072
1669737600,2.5,0.01
1669741200,2.8,0.0
1669744800,3.2,0.0
1669748400,3.7,0.0
1669752000,3.8,0.0
1669755600,3.6,0.0
1669759200,3.5,0.0
1669762800,3.3,0.0
1669766400,2.7,0.0
1669770000,2.3,0.0
1669773600,2.5,0.0
1669777200,2.5,0.0
1669780800,2.8,0.0
1669784400,2.8,0.0
1669788000,3.0,0.0
1669791600,3.1,0.0
1669795200,3.4,0.0
1669798800,3.5,0.007
1669802400,3.6,0.044
1669806000,3.5,0.049
1669809600,3.2,0.085
1669813200,3.5,0.078
1669816800,3.5,0.064
1669820400,3.5,0.036
1669824000,3.0,0.007
1669827600,2.8,0.0
1669831200,2.3,0.0
1669834800,2.1,0.0
1669838400,2.0,0.0
1669842000,0.3,0.0
1669845600,-0.3,0.0
1669849200,-0.6,0.0
1669852800,-0.6,0.0
1669856400,-1.0,0.0
1669860000,-2.0,0.0
1669863600,-2.0,0.0
1669867200,-1.9,0.0
1669870800,-0.4,0.0
1669874400,0.1,0.0
1669878000,0.9,0.0
1669881600,1.5,0.0
1669885200,2.0,0.003
1669888800,2.8,0.011
1669892400,3.6,0.027
1669896000,4.4,0.026
1669899600,4.7,0.014
1669903200,5.0,0.01
1669906800,5.2,0.005
1669910400,5.0,0.001
1669914000,5.1,0.0
1669917600,5.2,0.0
1669921200,5.2,0.0
1669924800,5.2,0.0
1669928400,5.2,0.0
1669932000,5.2,0.0
1669935600,5.2,0.0
1669939200,5.5,0.0
1669942800,5.4,0.0
1669946400,5.3,0.0
1669950000,5.2,0.0
1669953600,4.9,0.0
1669957200,4.8,0.0
1669960800,4.6,0.0
1669964400,4.4,0.0
1669968000,4.4,0.0
1669971600,4.4,0.003
1669975200,4.5,0.011
1669978800,4.8,0.018
1669982400,5.5,0.044
1669986000,5.8,0.033
1669989600,6.1,0.037
1669993200,6.1,0.02
1669996800,5.9,0.002
1670000400,6.1,0.0
1670004000,6.8,0.0
1670007600,6.7,0.0
1670011200,6.4,0.0
1670014800,5.7,0.0
1670018400,6.2,0.0
1670022000,6.4,0.0
1670025600,4.0,0.0
1670029200,4.0,0.0
1670032800,5.2,0.0
1670036400,5.4,0.0
1670040000,5.7,0.0
1670043600,6.0,0.0
1670047200,6.1,0.0
1670050800,5.8,0.0
1670054400,5.8,0.0
1670058000,6.2,0.005
1670061600,6.3,0.027
1670065200,6.6,0.053
1670068800,6.3,0.074
1670072400,6.6,0.054
1670076000,6.8,0.055
1670079600,6.4,0.036
1670083200,5.7,0.005
1670086800,5.7,0.0
1670090400,5.7,0.0
1670094000,5.2,0.0
1670097600,4.4,0.0
1670101200,4.6,0.0
1670104800,4.7,0.0
1670108400,4.8,0.0
1670112000,4.7,0.0
1670115600,4.3,0.0
1670119200,4.5,0.0
1670122800,4.9,0.0
1670126400,5.2,0.0
1670130000,5.2,0.0
1670133600,5.8,0.0
1670137200,5.8,0.0
1670140800,5.3,0.0
1670144400,5.7,0.002
1670148000,6.1,0.018
1670151600,6.3,0.029
1670155200,6.2,0.043
1670158800,6.3,0.03
1670162400,6.2,0.022
1670166000,6.3,0.008
1670169600,6.2,0.001
1670173200,6.0,0.0
1670176800,6.1,0.0
1670180400,6.1,0.0
1670184000,6.2,0.0
1670187600,6.4,0.0
1670191200,6.2,0.0
1670194800,6.1,0.0
1670198400,6.2,0.0
1670202000,6.3,0.0
1670205600,5.8,0.0
1670209200,5.8,0.0
1670212800,6.2,0.0
1670216400,6.3,0.0
1670220000,6.5,0.0
1670223600,6.4,0.0
1670227200,6.5,0.0
1670230800,6.3,0.008
1670234400,6.3,0.03
1670238000,6.4,0.052
1670241600,6.3,0.042
1670245200,6.3,0.038
1670248800,6.6,0.04
1670252400,6.3,0.022
1670256000,6.2,0.003
1670259600,5.3,0.0
1670263200,5.6,0.0
1670266800,5.1,0.0
1670270400,5.2,0.0
1670274000,5.0,0.0
1670277600,4.7,0.0
1670281200,4.2,0.0
1670284800,3.5,0.0
1670288400,4.0,0.0
1670292000,4.2,0.0
1670295600,4.6,0.0
1670299200,4.6,0.0
1670302800,4.3,0.0
1670306400,3.9,0.0
1670310000,4.0,0.0
1670313600,4.3,0.0
1670317200,4.8,0.005
1670320800,4.8,0.035
1670324400,5.3,0.042
1670328000,5.8,0.104
1670331600,5.8,0.102
1670335200,5.6,0.089
1670338800,4.8,0.051
1670342400,4.5,0.005
1670346000,4.2,0.0
1670349600,3.9,0.0
1670353200,3.6,0.0
1670356800,3.2,0.0
1670360400,3.5,0.0
1670364000,3.1,0.0
1670367600,2.8,0.0
1670371200,2.2,0.0
1670374800,1.5,0.0
1670378400,0.9,0.0
1670382000,0.7,0.0
1670385600,0.9,0.0
1670389200,0.6,0.0
1670392800,0.5,0.0
1670396400,0.4,0.0
1670400000,0.2,0.0
1670403600,0.2,0.009
1670407200,1.3,0.065
1670410800,2.5,0.125
1670414400,3.8,0.167
1670418000,4.0,0.132
1670421600,3.7,0.124
1670425200,2.7,0.064
1670428800,1.5,0.007
1670432400,1.0,0.0
1670436000,0.6,0.0
1670439600,0.2,0.0
1670443200,-0.1,0.0
1670446800,-0.2,0.0
1670450400,-0.1,0.0
1670454000,0.3,0.0
1670457600,0.3,0.0
1670461200,0.4,0.0
1670464800,-0.2,0.0
1670468400,-0.9,0.0
1670472000,-1.1,0.0
1670475600,-1.2,0.0
1670479200,-1.5,0.0
1670482800,-2.0,0.0
1670486400,-2.1,0.0
1670490000,-1.8,0.01
1670493600,-0.8,0.074
1670497200,0.6,0.121
1670500800,2.6,0.126
1670504400,2.7,0.084
1670508000,2.5,0.092
1670511600,2.2,0.041
1670515200,1.1,0.006
1670518800,1.6,0.0
1670522400,1.1,0.0
1670526000,0.4,0.0
1670529600,0.0,0.0
1670533200,-0.6,0.0
1670536800,-1.2,0.0
1670540400,-1.6,0.0
1670544000,-1.7,0.0
1670547600,-1.8,0.0
1670551200,-1.5,0.0
1670554800,-1.7,0.0
1670558400,-1.9,0.0
1670562000,-2.0,0.0
1670565600,-1.9,0.0
1670569200,-1.8,0.0
1670572800,-1.7,0.0
1670576400,-1.3,0.007
1670580000,-0.2,0.032
1670583600,0.8,0.094
1670587200,1.6,0.17
1670590800,2.0,0.177
1670594400,1.8,0.138
1670598000,0.4,0.066
1670601600,-0.9,0.007
1670605200,-1.5,0.0
1670608800,-1.7,0.0
1670612400,-1.5,0.0
1670616000,-1.3,0.0
1670619600,-1.5,0.0
1670623200,-1.8,0.0
1670626800,-1.8,0.0
1670630400,-2.0,0.0
1670634000,-2.0,0.0
1670637600,-2.0,0.0
1670641200,-2.0,0.0
1670644800,-1.6,0.0
1670648400,-2.0,0.0
1670652000,-2.5,0.0
1670655600,-3.2,0.0
1670659200,-3.8,0.0
1670662800,-3.2,0.008
1670666400,-1.2,0.062
1670670000,-0.1,0.119
1670673600,1.0,0.167
1670677200,1.5,0.166
1670680800,1.0,0.132
1670684400,0.6,0.063
1670688000,-0.6,0.007
1670691600,-2.8,0.0
1670695200,-3.9,0.0
1670698800,-3.5,0.0
1670702400,-3.8,0.0
1670706000,-3.7,0.0
1670709600,-3.3,0.0
1670713200,-3.3,0.0
1670716800,-2.6,0.0
1670720400,-2.5,0.0
1670724000,-2.5,0.0
1670727600,-2.7,0.0
1670731200,-2.5,0.0
1670734800,-3.0,0.0
1670738400,-3.2,0.0
1670742000,-3.1,0.0
1670745600,-2.7,0.0
1670749200,-2.6,0.006
1670752800,-2.0,0.061
1670756400,-0.6,0.131
1670760000,0.8,0.164
1670763600,1.3,0.149
1670767200,1.4,0.116
1670770800,0.3,0.056
1670774400,-0.6,0.006
1670778000,-0.9,0.0
1670781600,-0.8,0.0
1670785200,-0.8,0.0
1670788800,-1.5,0.0
1670792400,-1.1,0.0
1670796000,-1.3,0.0
1670799600,-1.5,0.0
1670803200,-2.0,0.0
1670806800,-1.9,0.0
1670810400,-1.8,0.0
1670814000,-0.9,0.0
1670817600,-0.8,0.0
1670821200,-0.6,0.0
1670824800,-0.9,0.0
1670828400,-1.0,0.0
1670832000,-1.2,0.0
1670835600,-1.3,0.005
1670839200,-1.2,0.048
1670842800,-0.8,0.103
1670846400,-1.0,0.14
1670850000,-0.6,0.134
1670853600,-0.6,0.124
1670857200,-1.1,0.065
1670860800,-2.0,0.007
1670864400,-2.7,0.0
1670868000,-4.8,0.0
1670871600,-4.1,0.0
1670875200,-4.2,0.0
1670878800,-4.3,0.0
1670882400,-4.4,0.0
1670886000,-3.8,0.0
1670889600,-3.2,0.0
1670893200,-3.8,0.0
1670896800,-3.4,0.0
