timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1664582400,11.6,0.0
1664586000,11.2,0.0
1664589600,10.7,0.0
1664593200,10.4,0.0
1664596800,10.1,0.0
1664600400,9.9,0.0
1664604000,10.0,0.0
1664607600,10.6,0.025
1664611200,12.0,0.144
1664614800,13.4,0.274
1664618400,14.6,0.39
1664622000,15.5,0.381
1664625600,16.1,0.516
1664629200,16.6,0.49
1664632800,16.9,0.438
1664636400,16.6,0.343
1664640000,16.0,0.237
1664643600,15.0,0.116
1664647200,13.9,0.016
1664650800,13.2,0.0
1664654400,12.7,0.0
1664658000,12.1,0.0
1664661600,11.8,0.0
1664665200,11.9,0.0
1664668800,12.0,0.0
1664672400,11.2,0.0
1664676000,10.9,0.0
1664679600,10.9,0.0
1664683200,10.6,0.0
1664686800,10.4,0.0
1664690400,10.2,0.0
1664694000,10.5,0.013
1664697600,11.6,0.086
1664701200,12.9,0.195
1664704800,14.2,0.403
1664708400,15.1,0.474
1664712000,15.4,0.502
1664715600,15.4,0.243
1664719200,15.7,0.26
1664722800,15.6,0.252
1664726400,14.9,0.108
1664730000,13.7,0.119
1664733600,11.3,0.015
1664737200,10.3,0.0
1664740800,8.7,0.0
1664744400,8.1,0.0
1664748000,7.4,0.0
1664751600,7.1,0.0
1664755200,6.8,0.0
1664758800,8.3,0.0
1664762400,6.5,0.0
1664766000,7.4,0.0
1664769600,8.1,0.0
1664773200,8.1,0.0
1664776800,8.1,0.0
1664780400,8.9,0.012
1664784000,10.4,0.081
1664787600,12.0,0.182
1664791200,13.4,0.294
1664794800,14.9,0.424
1664798400,15.8,0.472
1664802000,16.6,0.469
1664805600,16.4,0.232
1664809200,16.0,0.115
1664812800,16.0,0.124
1664816400,15.3,0.085
1664820000,14.3,0.011
1664823600,13.9,0.0
1664827200,12.9,0.0
1664830800,12.4,0.0
1664834400,12.6,0.0
1664838000,13.1,0.0
1664841600,13.6,0.0
1664845200,13.6,0.0
1664848800,13.4,0.0
1664852400,13.3,0.0
1664856000,13.1,0.0
1664859600,12.9,0.0
1664863200,12.6,0.0
1664866800,12.8,0.008
1664870400,13.4,0.03
1664874000,14.2,0.08
1664877600,15.5,0.113
1664881200,17.3,0.244
1664884800,17.0,0.19
1664888400,16.8,0.11
1664892000,17.2,0.214
1664895600,17.1,0.119
1664899200,16.6,0.018
1664902800,16.4,0.013
1664906400,15.9,0.002
1664910000,15.5,0.0
1664913600,15.3,0.0
1664917200,15.0,0.0
1664920800,15.0,0.0
1664924400,15.1,0.0
1664928000,14.9,0.0
1664931600,15.1,0.0
1664935200,15.1,0.0
1664938800,15.2,0.0
1664942400,15.4,0.0
1664946000,15.8,0.0
1664949600,15.9,0.0
1664953200,15.9,0.006
1664956800,15.8,0.02
1664960400,15.8,0.029
1664964000,15.9,0.049
1664967600,15.6,0.036
1664971200,13.1,0.047
1664974800,13.1,0.044
1664978400,12.8,0.05
1664982000,13.6,0.184
1664985600,13.1,0.209
1664989200,12.1,0.093
1664992800,11.2,0.01
1664996400,11.0,0.0
1665000000,10.7,0.0
1665003600,10.4,0.0
1665007200,10.1,0.0
1665010800,9.8,0.0
1665014400,9.7,0.0
1665018000,9.3,0.0
1665021600,9.1,0.0
1665025200,8.8,0.0
1665028800,8.4,0.0
1665032400,8.6,0.0
1665036000,8.8,0.0
1665039600,9.6,0.016
1665043200,11.6,0.125
1665046800,13.5,0.261
1665050400,14.7,0.36
1665054000,16.1,0.389
1665057600,16.6,0.373
1665061200,16.8,0.315
1665064800,16.9,0.361
1665068400,16.5,0.26
1665072000,15.9,0.16
1665075600,14.9,0.086
1665079200,13.8,0.007
1665082800,13.1,0.0
1665086400,12.6,0.0
1665090000,12.3,0.0
1665093600,12.5,0.0
1665097200,12.6,0.0
1665100800,12.9,0.0
1665104400,12.6,0.0
1665108000,11.9,0.0
1665111600,11.6,0.0
1665115200,11.4,0.0
1665118800,11.4,0.0
1665122400,11.5,0.0
1665126000,11.9,0.012
1665129600,13.3,0.107
1665133200,14.4,0.235
1665136800,15.4,0.292
1665140400,16.1,0.404
1665144000,16.4,0.349
1665147600,14.6,0.077
1665151200,13.9,0.092
1665154800,13.9,0.06
1665158400,14.0,0.159
1665162000,12.9,0.086
1665165600,11.6,0.006
1665169200,10.6,0.0
1665172800,10.3,0.0
1665176400,9.9,0.0
1665180000,9.5,0.0
1665183600,8.9,0.0
1665187200,8.7,0.0
1665190800,8.3,0.0
1665194400,7.9,0.0
1665198000,7.6,0.0
1665201600,7.6,0.0
1665205200,7.6,0.0
1665208800,7.4,0.0
1665212400,7.8,0.013
1665216000,9.4,0.118
1665219600,11.2,0.256
1665223200,12.4,0.377
1665226800,13.4,0.469
1665230400,14.2,0.506
1665234000,14.6,0.443
1665237600,14.6,0.349
1665241200,14.5,0.269
1665244800,13.9,0.156
1665248400,11.4,0.089
1665252000,9.2,0.005
1665255600,9.5,0.0
1665259200,8.9,0.0
1665262800,8.6,0.0
1665266400,8.0,0.0
1665270000,7.6,0.0
1665273600,7.7,0.0
1665277200,7.2,0.0
1665280800,7.1,0.0
1665284400,6.8,0.0
1665288000,6.8,0.0
1665291600,6.6,0.0
1665295200,6.6,0.0
1665298800,7.1,0.012
1665302400,8.9,0.116
1665306000,11.1,0.252
1665309600,13.4,0.37
1665313200,15.2,0.453
1665316800,15.5,0.482
1665320400,16.0,0.339
1665324000,16.3,0.328
1665327600,16.1,0.237
1665331200,14.9,0.101
1665334800,13.9,0.057
1665338400,12.9,0.004
1665342000,12.2,0.0
1665345600,11.4,0.0
1665349200,10.6,0.0
1665352800,10.3,0.0
1665356400,10.8,0.0
1665360000,10.4,0.0
1665363600,10.7,0.0
1665367200,10.8,0.0
1665370800,10.6,0.0
1665374400,10.1,0.0
1665378000,9.9,0.0
1665381600,9.2,0.0
1665385200,8.1,0.011
1665388800,9.1,0.114
1665392400,10.5,0.252
1665396000,11.8,0.371
1665399600,12.9,0.419
1665403200,13.6,0.475
1665406800,13.9,0.492
1665410400,13.9,0.433
1665414000,13.4,0.334
1665417600,12.6,0.209
1665421200,11.1,0.085
1665424800,9.6,0.003
1665428400,8.2,0.0
1665432000,6.7,0.0
1665435600,6.4,0.0
1665439200,6.6,0.0
1665442800,6.6,0.0
1665446400,6.2,0.0
1665450000,6.1,0.0
1665453600,5.8,0.0
1665457200,5.7,0.0
1665460800,5.7,0.0
1665464400,5.7,0.0
1665468000,5.2,0.0
1665471600,5.4,0.009
1665475200,8.1,0.104
1665478800,10.8,0.239
1665482400,12.2,0.359
1665486000,13.1,0.446
1665489600,13.1,0.428
1665493200,13.2,0.334
1665496800,13.3,0.338
1665500400,12.9,0.144
1665504000,12.6,0.135
1665507600,10.4,0.061
1665511200,8.5,0.003
1665514800,7.9,0.0
1665518400,7.9,0.0
1665522000,7.3,0.0
1665525600,7.4,0.0
1665529200,7.1,0.0
1665532800,6.7,0.0
1665536400,6.2,0.0
1665540000,6.3,0.0
1665543600,6.2,0.0
1665547200,6.3,0.0
1665550800,7.0,0.0
1665554400,7.4,0.0
1665558000,7.6,0.007
1665561600,9.1,0.091
1665565200,11.2,0.224
1665568800,12.6,0.302
1665572400,13.7,0.311
1665576000,12.8,0.187
1665579600,13.3,0.19
1665583200,13.2,0.137
1665586800,13.6,0.102
1665590400,13.4,0.075
1665594000,12.7,0.013
1665597600,12.5,0.001
1665601200,12.6,0.0
1665604800,12.2,0.0
1665608400,11.9,0.0
1665612000,11.6,0.0
1665615600,11.2,0.0
1665619200,10.6,0.0
1665622800,10.4,0.0
1665626400,10.4,0.0
1665630000,9.9,0.0
1665633600,9.0,0.0
1665637200,8.7,0.0
1665640800,9.3,0.0
1665644400,9.6,0.003
1665648000,10.2,0.038
1665651600,11.1,0.084
1665655200,11.9,0.153
1665658800,13.0,0.325
1665662400,12.9,0.332
1665666000,13.9,0.338
1665669600,14.1,0.229
1665673200,14.4,0.232
1665676800,13.9,0.147
1665680400,12.7,0.048
1665684000,11.1,0.001
1665687600,9.6,0.0
1665691200,9.6,0.0
1665694800,9.9,0.0
1665698400,9.9,0.0
1665702000,9.8,0.0
1665705600,9.6,0.0
1665709200,9.6,0.0
1665712800,9.9,0.0
1665716400,10.1,0.0
1665720000,10.4,0.0
1665723600,10.1,0.0
1665727200,10.5,0.0
1665730800,10.9,0.003
1665734400,11.6,0.043
1665738000,12.4,0.045
1665741600,13.5,0.163
1665745200,14.6,0.341
1665748800,14.4,0.422
1665752400,15.4,0.316
1665756000,15.8,0.311
1665759600,15.8,0.215
1665763200,14.7,0.105
1665766800,12.9,0.042
1665770400,12.1,0.0
1665774000,11.2,0.0
1665777600,11.1,0.0
1665781200,10.8,0.0
1665784800,10.4,0.0
1665788400,10.2,0.0
1665792000,10.9,0.0
1665795600,10.4,0.0
1665799200,10.1,0.0
1665802800,10.1,0.0
1665806400,10.2,0.0
1665810000,10.4,0.0
1665813600,11.0,0.0
1665817200,10.6,0.004
1665820800,11.2,0.071
1665824400,11.9,0.153
1665828000,12.4,0.238
1665831600,13.3,0.373
1665835200,13.9,0.445
1665838800,14.4,0.444
1665842400,14.3,0.371
1665846000,13.8,0.281
1665849600,12.9,0.174
1665853200,11.9,0.042
1665856800,11.1,0.0
1665860400,10.6,0.0
1665864000,10.4,0.0
1665867600,10.1,0.0
1665871200,10.2,0.0
1665874800,10.1,0.0
1665878400,10.7,0.0
1665882000,10.5,0.0
1665885600,9.8,0.0
1665889200,9.5,0.0
1665892800,9.1,0.0
1665896400,8.4,0.0
1665900000,7.9,0.0
1665903600,7.4,0.004
1665907200,8.6,0.088
1665910800,10.3,0.222
1665914400,11.6,0.343
1665918000,12.6,0.427
1665921600,13.4,0.467
1665925200,13.9,0.309
1665928800,14.3,0.282
1665932400,13.6,0.122
1665936000,13.5,0.085
1665939600,12.9,0.033
1665943200,12.8,0.0
1665946800,12.4,0.0
1665950400,12.7,0.0
1665954000,12.9,0.0
1665957600,13.2,0.0
1665961200,13.7,0.0
1665964800,14.4,0.0
1665968400,13.9,0.0
1665972000,13.8,0.0
1665975600,13.4,0.0
1665979200,13.4,0.0
1665982800,13.4,0.0
1665986400,12.8,0.0
1665990000,12.4,0.002
1665993600,12.6,0.049
1665997200,13.5,0.18
1666000800,14.5,0.302
1666004400,15.4,0.4
1666008000,16.4,0.439
1666011600,16.5,0.417
1666015200,16.4,0.367
1666018800,16.0,0.288
1666022400,15.1,0.164
1666026000,13.7,0.05
1666029600,12.5,0.0
1666033200,11.8,0.0
1666036800,10.8,0.0
1666040400,10.1,0.0
1666044000,9.6,0.0
1666047600,8.9,0.0
1666051200,8.5,0.0
1666054800,6.7,0.0
1666058400,6.0,0.0
1666062000,5.9,0.0
1666065600,6.1,0.0
1666069200,5.6,0.0
1666072800,5.7,0.0
1666076400,6.3,0.002
1666080000,7.9,0.056
1666083600,9.1,0.124
1666087200,10.9,0.211
1666090800,12.9,0.339
1666094400,14.7,0.448
1666098000,15.2,0.446
1666101600,15.4,0.391
1666105200,15.1,0.296
1666108800,14.1,0.173
1666112400,11.5,0.048
1666116000,10.6,0.0
1666119600,10.4,0.0
1666123200,9.9,0.0
1666126800,9.0,0.0
1666130400,8.9,0.0
1666134000,8.9,0.0
1666137600,8.5,0.0
1666141200,8.1,0.0
1666144800,7.8,0.0
1666148400,7.7,0.0
1666152000,8.1,0.0
1666155600,8.3,0.0
1666159200,8.6,0.0
1666162800,8.9,0.002
1666166400,9.8,0.048
1666170000,10.8,0.119
1666173600,12.0,0.197
1666177200,12.9,0.25
1666180800,13.0,0.167
1666184400,13.1,0.187
1666188000,13.4,0.193
1666191600,13.5,0.196
1666195200,13.2,0.12
1666198800,12.4,0.037
1666202400,11.3,0.0
1666206000,11.1,0.0
1666209600,11.6,0.0
1666213200,12.1,0.0
1666216800,13.0,0.0
1666220400,12.7,0.0
1666224000,12.4,0.0
1666227600,12.0,0.0
1666231200,12.2,0.0
1666234800,12.6,0.0
1666238400,12.6,0.0
1666242000,12.6,0.0
1666245600,12.7,0.0
1666249200,12.8,0.001
1666252800,12.7,0.011
1666256400,13.1,0.033
1666260000,13.4,0.043
1666263600,13.6,0.031
1666267200,14.0,0.035
1666270800,13.6,0.065
1666274400,13.7,0.118
1666278000,13.8,0.166
1666281600,13.2,0.09
1666285200,11.9,0.036
1666288800,10.7,0.0
1666292400,11.0,0.0
1666296000,11.0,0.0
1666299600,10.4,0.0
1666303200,9.9,0.0
1666306800,10.1,0.0
1666310400,10.9,0.0
1666314000,10.3,0.0
1666317600,10.2,0.0
1666321200,10.2,0.0
1666324800,10.4,0.0
1666328400,10.9,0.0
1666332000,11.6,0.0
1666335600,11.7,0.001
1666339200,12.9,0.049
1666342800,14.1,0.157
1666346400,14.9,0.193
1666350000,14.6,0.242
1666353600,14.2,0.135
1666357200,15.1,0.147
1666360800,14.8,0.131
1666364400,13.9,0.085
1666368000,13.5,0.024
1666371600,13.9,0.004
1666375200,13.8,0.0
1666378800,13.9,0.0
1666382400,13.6,0.0
1666386000,13.6,0.0
1666389600,13.4,0.0
1666393200,13.5,0.0
1666396800,13.1,0.0
1666400400,12.9,0.0
1666404000,12.7,0.0
1666407600,12.6,0.0
1666411200,12.2,0.0
1666414800,11.9,0.0
1666418400,11.5,0.0
1666422000,11.1,0.001
1666425600,11.4,0.056
1666429200,12.6,0.18
1666432800,13.6,0.28
1666436400,14.5,0.25
1666440000,14.9,0.293
1666443600,15.6,0.307
1666447200,15.6,0.204
1666450800,15.9,0.212
1666454400,15.1,0.09
1666458000,14.0,0.017
1666461600,13.5,0.0
1666465200,13.1,0.0
1666468800,13.1,0.0
1666472400,13.1,0.0
1666476000,13.1,0.0
1666479600,13.1,0.0
1666483200,13.1,0.0
1666486800,13.1,0.0
1666490400,12.7,0.0
1666494000,12.9,0.0
1666497600,12.9,0.0
1666501200,13.1,0.0
1666504800,13.2,0.0
1666508400,13.2,0.0
1666512000,13.5,0.01
1666515600,13.8,0.043
1666519200,14.1,0.075
1666522800,14.5,0.146
1666526400,14.8,0.1
1666530000,15.8,0.282
1666533600,16.1,0.242
1666537200,15.7,0.176
1666540800,14.8,0.082
1666544400,13.6,0.019
1666548000,12.9,0.0
1666551600,12.1,0.0
1666555200,11.9,0.0
1666558800,12.4,0.0
1666562400,12.1,0.0
1666566000,11.2,0.0
1666569600,10.9,0.0
1666573200,11.1,0.0
1666576800,11.1,0.0
1666580400,10.7,0.0
1666584000,10.9,0.0
1666587600,10.8,0.0
1666591200,10.9,0.0
1666594800,11.1,0.0
1666598400,11.1,0.031
1666602000,12.0,0.096
1666605600,13.2,0.217
1666609200,13.8,0.209
1666612800,14.3,0.323
1666616400,14.8,0.268
1666620000,13.4,0.095
1666623600,13.6,0.146
1666627200,13.2,0.092
1666630800,12.1,0.024
1666634400,11.5,0.0
1666638000,11.6,0.0
1666641600,10.9,0.0
1666645200,10.5,0.0
1666648800,10.2,0.0
1666652400,10.1,0.0
1666656000,10.9,0.0
1666659600,10.6,0.0
1666663200,10.3,0.0
1666666800,10.2,0.0
1666670400,10.1,0.0
1666674000,10.0,0.0
1666677600,9.8,0.0
1666681200,9.4,0.0
1666684800,10.1,0.046
1666688400,11.4,0.149
1666692000,12.4,0.235
1666695600,13.6,0.245
1666699200,14.3,0.303
1666702800,14.6,0.191
1666706400,14.7,0.162
1666710000,14.3,0.051
1666713600,14.1,0.065
1666717200,12.6,0.021
1666720800,12.6,0.0
1666724400,12.9,0.0
1666728000,12.8,0.0
1666731600,12.6,0.0
1666735200,12.9,0.0
1666738800,13.4,0.0
1666742400,13.9,0.0
1666746000,14.1,0.0
1666749600,13.9,0.0
1666753200,14.1,0.0
1666756800,14.6,0.0
1666760400,14.4,0.0
1666764000,13.4,0.0
1666767600,13.6,0.0
1666771200,14.4,0.017
1666774800,14.8,0.084
1666778400,15.5,0.223
1666782000,16.0,0.306
1666785600,16.7,0.366
1666789200,16.6,0.331
1666792800,16.4,0.27
1666796400,16.0,0.217
1666800000,15.2,0.11
1666803600,14.4,0.021
1666807200,13.8,0.0
1666810800,13.4,0.0
1666814400,13.2,0.0
1666818000,12.8,0.0
1666821600,12.4,0.0
1666825200,12.1,0.0
1666828800,12.1,0.0
1666832400,12.1,0.0
1666836000,12.1,0.0
1666839600,12.6,0.0
1666843200,12.9,0.0
1666846800,13.3,0.0
1666850400,13.2,0.0
1666854000,13.4,0.0
1666857600,13.6,0.006
1666861200,14.1,0.02
1666864800,14.5,0.043
1666868400,15.2,0.067
1666872000,15.8,0.108
1666875600,16.8,0.179
1666879200,17.4,0.23
1666882800,17.5,0.203
1666886400,16.9,0.114
1666890000,15.8,0.019
1666893600,15.5,0.0
1666897200,15.6,0.0
1666900800,15.8,0.0
1666904400,15.1,0.0
1666908000,15.1,0.0
1666911600,15.4,0.0
1666915200,15.2,0.0
1666918800,14.8,0.0
1666922400,14.4,0.0
1666926000,14.1,0.0
1666929600,14.5,0.0
1666933200,15.1,0.0
1666936800,15.4,0.0
1666940400,15.7,0.0
1666944000,15.1,0.007
1666947600,13.9,0.014
1666951200,14.0,0.26
1666954800,14.8,0.329
1666958400,15.6,0.323
1666962000,15.6,0.266
1666965600,16.1,0.295
1666969200,15.6,0.212
1666972800,14.4,0.087
1666976400,13.1,0.016
1666980000,12.2,0.0
1666983600,11.8,0.0
1666987200,12.2,0.0
1666990800,11.9,0.0
1666994400,11.6,0.0
1666998000,11.4,0.0
1667001600,11.1,0.0
1667005200,11.0,0.0
1667008800,10.9,0.0
1667012400,11.1,0.0
1667016000,11.2,0.0
1667019600,11.8,0.0
1667023200,11.8,0.0
1667026800,12.3,0.0
1667030400,13.0,0.005
1667034000,14.1,0.055
1667037600,15.4,0.075
1667041200,16.4,0.14
1667044800,16.6,0.197
1667048400,17.8,0.217
1667052000,18.6,0.205
1667055600,18.6,0.151
1667059200,17.6,0.078
1667062800,16.8,0.01
1667066400,15.8,0.0
1667070000,14.9,0.0
1667073600,14.4,0.0
1667077200,13.8,0.0
1667080800,13.1,0.0
1667084400,12.6,0.0
1667088000,12.6,0.0
1667091600,12.5,0.0
1667095200,12.4,0.0
1667098800,12.1,0.0
1667102400,11.9,0.0
1667106000,11.9,0.0
1667109600,12.0,0.0
1667113200,12.4,0.0
1667116800,12.8,0.01
1667120400,13.2,0.052
1667124000,13.6,0.101
1667127600,13.8,0.111
1667131200,14.8,0.189
1667134800,13.6,0.251
1667138400,13.6,0.214
1667142000,13.1,0.157
1667145600,13.2,0.101
1667149200,12.1,0.011
1667152800,11.8,0.0
1667156400,11.5,0.0
1667160000,11.3,0.0
1667163600,11.1,0.0
1667167200,10.9,0.0
1667170800,10.8,0.0
1667174400,11.2,0.0
1667178000,11.1,0.0
1667181600,11.1,0.0
1667185200,10.9,0.0
1667188800,10.6,0.0
1667192400,10.7,0.0
1667196000,10.9,0.0
1667199600,10.9,0.0
1667203200,11.4,0.03
1667206800,12.7,0.13
1667210400,13.8,0.197
1667214000,14.3,0.216
1667217600,14.6,0.267
1667221200,14.7,0.194
1667224800,14.4,0.156
1667228400,14.4,0.155
1667232000,13.8,0.081
1667235600,13.2,0.002
1667239200,12.6,0.0
1667242800,12.2,0.0
1667246400,12.2,0.0
1667250000,12.4,0.0
1667253600,12.2,0.0
1667257200,12.1,0.0
1667260800,12.8,0.0
1667264400,11.6,0.0
1667268000,11.0,0.0
1667271600,11.2,0.0
1667275200,11.6,0.0
1667278800,11.1,0.0
1667282400,9.6,0.0
1667286000,10.3,0.0
1667289600,11.4,0.01
1667293200,11.9,0.07
1667296800,12.4,0.206
1667300400,11.6,0.085
1667304000,11.9,0.14
1667307600,11.6,0.09
1667311200,10.2,0.099
1667314800,10.3,0.118
1667318400,9.9,0.072
1667322000,9.5,0.004
1667325600,9.2,0.0
1667329200,8.9,0.0
1667332800,8.7,0.0
1667336400,8.4,0.0
1667340000,8.1,0.0
1667343600,8.6,0.0
1667347200,8.7,0.0
1667350800,8.4,0.0
1667354400,8.0,0.0
1667358000,7.9,0.0
1667361600,7.3,0.0
1667365200,7.1,0.0
1667368800,7.3,0.0
1667372400,7.8,0.0
1667376000,8.3,0.026
1667379600,9.8,0.12
1667383200,11.4,0.228
1667386800,12.5,0.269
1667390400,12.2,0.233
1667394000,12.8,0.224
1667397600,12.8,0.232
1667401200,12.9,0.113
1667404800,12.5,0.054
1667408400,11.9,0.004
1667412000,11.8,0.0
1667415600,11.6,0.0
1667419200,11.7,0.0
1667422800,10.9,0.0
1667426400,10.6,0.0
1667430000,10.2,0.0
1667433600,10.3,0.0
1667437200,10.1,0.0
1667440800,9.8,0.0
1667444400,9.5,0.0
1667448000,9.2,0.0
1667451600,9.2,0.0
1667455200,8.9,0.0
1667458800,8.8,0.0
1667462400,8.9,0.005
1667466000,8.9,0.022
1667469600,9.1,0.031
1667473200,9.5,0.089
1667476800,10.9,0.28
1667480400,10.9,0.269
1667484000,10.8,0.218
1667487600,10.2,0.169
1667491200,8.9,0.092
1667494800,7.1,0.008
1667498400,6.6,0.0
1667502000,5.7,0.0
1667505600,4.4,0.0
1667509200,4.6,0.0
1667512800,4.8,0.0
1667516400,4.9,0.0
1667520000,5.8,0.0
1667523600,5.8,0.0
1667527200,5.7,0.0
1667530800,5.6,0.0
1667534400,5.1,0.0
1667538000,4.8,0.0
1667541600,4.4,0.0
1667545200,4.4,0.0
1667548800,5.1,0.022
1667552400,6.6,0.12
1667556000,8.1,0.225
1667559600,9.5,0.303
1667563200,10.3,0.325
1667566800,10.6,0.273
1667570400,10.6,0.249
1667574000,10.3,0.186
1667577600,9.3,0.081
1667581200,7.4,0.007
1667584800,7.3,0.0
1667588400,7.2,0.0
1667592000,6.5,0.0
1667595600,6.0,0.0
1667599200,5.7,0.0
1667602800,5.3,0.0
1667606400,4.8,0.0
1667610000,5.1,0.0
1667613600,5.4,0.0
1667617200,6.2,0.0
1667620800,6.6,0.0
1667624400,7.2,0.0
1667628000,7.6,0.0
1667631600,8.0,0.0
1667635200,8.2,0.004
1667638800,8.7,0.021
1667642400,9.5,0.055
1667646000,10.1,0.062
1667649600,11.1,0.151
1667653200,11.1,0.082
1667656800,11.6,0.058
1667660400,12.1,0.055
1667664000,12.4,0.023
1667667600,12.4,0.002
1667671200,11.5,0.0
1667674800,10.9,0.0
1667678400,9.6,0.0
1667682000,8.6,0.0
1667685600,8.1,0.0
1667689200,7.3,0.0
1667692800,6.9,0.0
1667696400,6.3,0.0
1667700000,6.6,0.0
1667703600,7.3,0.0
1667707200,7.3,0.0
1667710800,7.3,0.0
1667714400,7.3,0.0
1667718000,7.6,0.0
1667721600,7.9,0.008
1667725200,8.6,0.041
1667728800,9.4,0.084
1667732400,10.4,0.123
1667736000,11.4,0.215
1667739600,11.0,0.077
1667743200,10.6,0.053
1667746800,10.8,0.054
1667750400,10.2,0.044
1667754000,9.2,0.003
1667757600,8.8,0.0
1667761200,8.6,0.0
1667764800,8.4,0.0
1667768400,8.6,0.0
1667772000,8.4,0.0
1667775600,8.2,0.0
1667779200,8.9,0.0
1667782800,8.9,0.0
1667786400,8.9,0.0
1667790000,9.2,0.0
1667793600,9.4,0.0
1667797200,9.8,0.0
1667800800,9.9,0.0
1667804400,10.1,0.0
1667808000,10.4,0.009
1667811600,11.2,0.054
1667815200,12.4,0.109
1667818800,13.0,0.152
1667822400,12.1,0.141
1667826000,12.8,0.095
1667829600,12.7,0.035
1667833200,12.8,0.032
1667836800,12.5,0.03
1667840400,12.6,0.001
1667844000,12.6,0.0
1667847600,12.1,0.0
1667851200,11.9,0.0
1667854800,12.4,0.0
1667858400,12.6,0.0
1667862000,12.7,0.0
1667865600,13.1,0.0
1667869200,12.1,0.0
1667872800,11.9,0.0
1667876400,11.0,0.0
1667880000,10.6,0.0
1667883600,9.8,0.0
1667887200,9.6,0.0
1667890800,10.1,0.0
1667894400,10.2,0.013
1667898000,11.1,0.084
1667901600,11.5,0.162
1667905200,11.9,0.233
1667908800,11.9,0.25
1667912400,12.3,0.269
1667916000,11.9,0.178
1667919600,10.6,0.08
1667923200,10.2,0.035
1667926800,9.9,0.003
1667930400,9.9,0.0
1667934000,9.8,0.0
1667937600,9.5,0.0
1667941200,9.4,0.0
1667944800,8.9,0.0
1667948400,9.2,0.0
1667952000,9.9,0.0
1667955600,9.6,0.0
1667959200,9.4,0.0
1667962800,9.3,0.0
1667966400,9.1,0.0
1667970000,8.9,0.0
1667973600,8.7,0.0
1667977200,8.4,0.0
1667980800,8.4,0.011
1667984400,9.3,0.092
1667988000,10.4,0.199
1667991600,11.2,0.257
1667995200,11.8,0.206
1667998800,12.0,0.21
1668002400,12.4,0.252
1668006000,11.9,0.147
1668009600,10.9,0.062
1668013200,10.2,0.002
1668016800,9.5,0.0
1668020400,9.1,0.0
1668024000,9.0,0.0
1668027600,9.1,0.0
1668031200,9.1,0.0
1668034800,9.5,0.0
1668038400,10.4,0.0
1668042000,10.4,0.0
1668045600,10.8,0.0
1668049200,11.5,0.0
1668052800,11.6,0.0
1668056400,11.6,0.0
1668060000,11.6,0.0
1668063600,11.7,0.0
1668067200,12.0,0.004
1668070800,12.3,0.016
1668074400,12.8,0.05
1668078000,13.2,0.038
1668081600,13.1,0.086
1668085200,12.6,0.059
1668088800,12.9,0.067
1668092400,13.2,0.049
1668096000,13.2,0.025
1668099600,13.1,0.001
1668103200,12.7,0.0
1668106800,12.6,0.0
1668110400,12.6,0.0
1668114000,12.9,0.0
1668117600,13.1,0.0
1668121200,13.5,0.0
1668124800,13.4,0.0
1668128400,13.7,0.0
1668132000,13.4,0.0
1668135600,13.1,0.0
1668139200,13.2,0.0
1668142800,13.2,0.0
1668146400,13.1,0.0
1668150000,13.1,0.0
1668153600,13.1,0.004
1668157200,13.4,0.031
1668160800,13.9,0.069
1668164400,14.4,0.106
1668168000,15.6,0.296
1668171600,15.6,0.224
1668175200,15.5,0.199
1668178800,15.2,0.131
1668182400,14.1,0.055
1668186000,13.1,0.002
1668189600,12.6,0.0
1668193200,12.1,0.0
1668196800,11.1,0.0
1668200400,10.4,0.0
1668204000,10.4,0.0
1668207600,10.9,0.0
1668211200,10.6,0.0
1668214800,10.4,0.0
1668218400,10.0,0.0
1668222000,9.3,0.0
1668225600,9.9,0.0
1668229200,10.4,0.0
1668232800,10.8,0.0
1668236400,9.7,0.0
1668240000,9.1,0.008
1668243600,10.2,0.075
1668247200,11.7,0.136
1668250800,12.9,0.208
1668254400,13.2,0.245
1668258000,13.5,0.254
1668261600,13.9,0.246
1668265200,13.9,0.162
1668268800,13.4,0.058
1668272400,12.8,0.001
1668276000,12.6,0.0
1668279600,12.4,0.0
1668283200,12.1,0.0
1668286800,11.6,0.0
1668290400,11.3,0.0
1668294000,10.9,0.0
1668297600,10.4,0.0
1668301200,10.4,0.0
1668304800,10.2,0.0
1668308400,10.1,0.0
1668312000,10.2,0.0
1668315600,10.4,0.0
1668319200,10.2,0.0
1668322800,10.1,0.0
1668326400,10.1,0.007
1668330000,11.1,0.085
1668333600,12.4,0.184
1668337200,13.6,0.26
1668340800,12.6,0.297
1668344400,13.1,0.289
1668348000,13.4,0.239
1668351600,13.1,0.157
1668355200,11.9,0.056
1668358800,11.1,0.001
1668362400,10.9,0.0
1668366000,10.6,0.0
1668369600,10.4,0.0
1668373200,10.4,0.0
1668376800,10.2,0.0
1668380400,9.9,0.0
1668384000,9.6,0.0
1668387600,9.1,0.0
1668391200,9.1,0.0
1668394800,8.9,0.0
1668398400,8.9,0.0
1668402000,8.9,0.0
1668405600,8.9,0.0
1668409200,8.8,0.0
1668412800,9.1,0.004
1668416400,9.9,0.057
1668420000,10.9,0.15
1668423600,11.6,0.143
1668427200,12.2,0.157
1668430800,13.0,0.129
1668434400,13.4,0.104
1668438000,13.1,0.096
1668441600,11.9,0.035
1668445200,11.6,0.0
