timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1670918400,-5.2,0.0
1670922000,-4.5,0.001
1670925600,-3.2,0.038
1670929200,-1.3,0.097
1670932800,0.2,0.132
1670936400,0.3,0.121
1670940000,0.9,0.079
1670943600,0.7,0.036
1670947200,0.1,0.002
1670950800,-0.6,0.0
1670954400,-0.7,0.0
1670958000,-1.0,0.0
1670961600,-0.6,0.0
1670965200,-0.4,0.0
1670968800,0.1,0.0
1670972400,0.7,0.0
1670976000,0.6,0.0
1670979600,0.2,0.0
1670983200,0.2,0.0
1670986800,0.1,0.0
1670990400,-0.2,0.0
1670994000,-0.1,0.0
1670997600,-0.2,0.0
1671001200,-0.3,0.0
1671004800,-0.8,0.0
1671008400,-0.6,0.001
1671012000,-0.4,0.033
1671015600,0.1,0.086
1671019200,0.0,0.117
1671022800,-0.1,0.128
1671026400,-0.2,0.1
1671030000,-0.4,0.044
1671033600,-0.4,0.002
1671037200,0.1,0.0
1671040800,0.3,0.0
1671044400,0.8,0.0
1671048000,1.0,0.0
1671051600,1.5,0.0
1671055200,1.4,0.0
1671058800,1.5,0.0
1671062400,1.1,0.0
1671066000,1.5,0.0
1671069600,1.4,0.0
1671073200,1.3,0.0
1671076800,1.4,0.0
1671080400,1.4,0.0
1671084000,1.1,0.0
1671087600,0.6,0.0
1671091200,0.4,0.0
1671094800,0.3,0.001
1671098400,0.6,0.036
1671102000,1.2,0.091
1671105600,2.0,0.122
1671109200,1.8,0.129
1671112800,1.2,0.097
1671116400,0.7,0.045
1671120000,0.1,0.002
1671123600,-0.2,0.0
1671127200,-0.6,0.0
1671130800,-1.0,0.0
1671134400,-1.5,0.0
1671138000,-2.2,0.0
1671141600,-2.7,0.0
1671145200,-3.2,0.0
1671148800,-3.1,0.0
1671152400,-3.1,0.0
1671156000,-3.4,0.0
1671159600,-3.8,0.0
1671163200,-3.9,0.0
1671166800,-4.4,0.0
1671170400,-5.2,0.0
1671174000,-5.4,0.0
1671177600,-4.6,0.0
1671181200,-3.6,0.0
1671184800,-1.9,0.022
1671188400,-0.4,0.053
1671192000,-1.0,0.08
1671195600,-0.1,0.12
1671199200,-0.3,0.081
1671202800,0.2,0.029
1671206400,0.6,0.001
1671210000,1.0,0.0
1671213600,1.5,0.0
1671217200,1.7,0.0
1671220800,1.9,0.0
1671224400,2.0,0.0
1671228000,1.8,0.0
1671231600,1.6,0.0
1671235200,1.5,0.0
1671238800,1.1,0.0
1671242400,0.7,0.0
1671246000,0.6,0.0
1671249600,0.4,0.0
1671253200,0.6,0.0
1671256800,0.7,0.0
1671260400,0.9,0.0
1671264000,0.9,0.0
1671267600,0.9,0.0
1671271200,1.4,0.034
1671274800,2.0,0.091
1671278400,2.5,0.126
1671282000,3.3,0.129
1671285600,3.3,0.098
1671289200,2.3,0.04
1671292800,1.5,0.002
1671296400,1.1,0.0
1671300000,0.8,0.0
1671303600,0.6,0.0
1671307200,0.8,0.0
1671310800,0.4,0.0
1671314400,-1.7,0.0
1671318000,-2.5,0.0
1671321600,-2.2,0.0
1671325200,-3.0,0.0
1671328800,-3.0,0.0
1671332400,-3.2,0.0
1671336000,-3.3,0.0
1671339600,-1.8,0.0
1671343200,-1.1,0.0
1671346800,1.6,0.0
1671350400,3.5,0.0
1671354000,4.9,0.0
1671357600,5.8,0.013
1671361200,6.2,0.033
1671364800,5.6,0.066
1671368400,5.4,0.065
1671372000,4.9,0.055
1671375600,5.1,0.021
1671379200,5.4,0.001
1671382800,5.9,0.0
1671386400,6.2,0.0
1671390000,6.4,0.0
1671393600,6.2,0.0
1671397200,6.1,0.0
1671400800,6.2,0.0
1671404400,6.4,0.0
1671408000,6.2,0.0
1671411600,6.4,0.0
1671415200,6.7,0.0
1671418800,6.9,0.0
1671422400,7.2,0.0
1671426000,7.4,0.0
1671429600,8.0,0.0
1671433200,8.8,0.0
1671436800,9.4,0.0
1671440400,10.1,0.0
1671444000,10.4,0.009
1671447600,10.1,0.03
1671451200,10.9,0.032
1671454800,11.2,0.049
1671458400,11.1,0.048
1671462000,11.1,0.012
1671465600,11.0,0.001
1671469200,11.1,0.0
1671472800,10.9,0.0
1671476400,11.0,0.0
1671480000,11.1,0.0
1671483600,9.8,0.0
1671487200,8.1,0.0
1671490800,7.3,0.0
1671494400,6.7,0.0
1671498000,6.2,0.0
1671501600,6.1,0.0
1671505200,6.3,0.0
1671508800,6.8,0.0
1671512400,6.9,0.0
1671516000,6.7,0.0
1671519600,6.4,0.0
1671523200,6.6,0.0
1671526800,6.7,0.0
1671530400,6.9,0.029
1671534000,7.1,0.079
1671537600,7.7,0.114
1671541200,7.4,0.122
1671544800,6.9,0.085
1671548400,6.3,0.04
1671552000,5.8,0.002
1671555600,5.4,0.0
1671559200,5.2,0.0
1671562800,5.0,0.0
1671566400,5.1,0.0
1671570000,4.9,0.0
1671573600,4.8,0.0
1671577200,4.6,0.0
1671580800,5.2,0.0
1671584400,5.2,0.0
1671588000,5.3,0.0
1671591600,5.5,0.0
1671595200,5.8,0.0
1671598800,5.9,0.0
1671602400,6.2,0.0
1671606000,6.3,0.0
1671609600,6.3,0.0
1671613200,6.3,0.0
1671616800,5.9,0.009
1671620400,5.9,0.04
1671624000,6.6,0.057
1671627600,6.8,0.056
1671631200,7.2,0.035
1671634800,6.8,0.02
1671638400,6.4,0.001
1671642000,6.4,0.0
1671645600,6.7,0.0
1671649200,6.7,0.0
1671652800,6.4,0.0
1671656400,6.2,0.0
1671660000,6.2,0.0
1671663600,6.2,0.0
1671667200,6.2,0.0
1671670800,5.7,0.0
1671674400,5.3,0.0
1671678000,6.0,0.0
1671681600,6.0,0.0
1671685200,4.6,0.0
1671688800,4.0,0.0
1671692400,3.8,0.0
1671696000,3.7,0.0
1671699600,4.0,0.0
1671703200,4.8,0.024
1671706800,5.7,0.077
1671710400,6.4,0.098
1671714000,6.3,0.089
1671717600,6.2,0.075
1671721200,5.4,0.032
1671724800,4.5,0.002
1671728400,4.0,0.0
1671732000,3.8,0.0
1671735600,4.2,0.0
1671739200,4.2,0.0
1671742800,4.3,0.0
1671746400,4.1,0.0
1671750000,4.3,0.0
1671753600,5.3,0.0
1671757200,5.4,0.0
1671760800,5.1,0.0
1671764400,4.7,0.0
1671768000,4.4,0.0
1671771600,4.2,0.0
1671775200,4.2,0.0
1671778800,4.3,0.0
1671782400,4.4,0.0
1671786000,4.4,0.0
1671789600,5.0,0.025
1671793200,5.5,0.064
1671796800,5.7,0.088
1671800400,5.8,0.1
1671804000,5.7,0.076
1671807600,5.6,0.032
1671811200,5.4,0.002
1671814800,5.6,0.0
1671818400,5.8,0.0
1671822000,5.9,0.0
1671825600,6.1,0.0
1671829200,5.9,0.0
1671832800,6.0,0.0
1671836400,6.2,0.0
1671840000,6.2,0.0
1671843600,6.2,0.0
1671847200,6.0,0.0
1671850800,5.7,0.0
1671854400,5.4,0.0
1671858000,5.4,0.0
1671861600,5.8,0.0
1671865200,6.6,0.0
1671868800,7.0,0.0
1671872400,6.6,0.0
1671876000,5.8,0.014
1671879600,6.1,0.064
1671883200,6.8,0.097
1671886800,7.3,0.083
1671890400,7.2,0.084
1671894000,7.0,0.039
1671897600,7.2,0.002
1671901200,7.9,0.0
1671904800,8.1,0.0
1671908400,8.2,0.0
1671912000,7.7,0.0
1671915600,8.2,0.0
1671919200,8.1,0.0
1671922800,7.3,0.0
1671926400,7.4,0.0
1671930000,7.0,0.0
1671933600,6.5,0.0
1671937200,6.3,0.0
1671940800,6.5,0.0
1671944400,6.7,0.0
1671948000,6.7,0.0
1671951600,6.8,0.0
1671955200,6.8,0.0
1671958800,7.4,0.0
1671962400,7.8,0.014
1671966000,7.8,0.052
1671969600,8.1,0.084
1671973200,8.2,0.086
1671976800,7.7,0.073
1671980400,6.8,0.031
1671984000,5.9,0.001
1671987600,5.6,0.0
1671991200,4.3,0.0
1671994800,4.8,0.0
1671998400,5.1,0.0
1672002000,4.7,0.0
1672005600,3.6,0.0
1672009200,2.2,0.0
1672012800,2.9,0.0
1672016400,3.0,0.0
1672020000,2.3,0.0
1672023600,0.9,0.0
1672027200,0.6,0.0
1672030800,0.7,0.0
1672034400,1.0,0.0
1672038000,1.1,0.0
1672041600,1.0,0.0
1672045200,1.0,0.0
1672048800,1.5,0.029
1672052400,2.3,0.086
1672056000,3.2,0.125
1672059600,3.6,0.129
1672063200,3.7,0.093
1672066800,3.0,0.045
1672070400,2.2,0.003
1672074000,1.5,0.0
1672077600,0.8,0.0
1672081200,0.8,0.0
1672084800,1.0,0.0
1672088400,0.9,0.0
1672092000,0.6,0.0
1672095600,0.3,0.0
1672099200,0.3,0.0
1672102800,0.3,0.0
1672106400,0.2,0.0
1672110000,0.1,0.0
1672113600,0.1,0.0
1672117200,0.3,0.0
1672120800,0.4,0.0
1672124400,0.1,0.0
1672128000,-0.3,0.0
1672131600,-0.2,0.0
1672135200,0.3,0.018
1672138800,1.8,0.034
1672142400,2.6,0.041
1672146000,3.3,0.039
1672149600,3.7,0.014
1672153200,3.2,0.006
1672156800,4.9,0.0
1672160400,5.4,0.0
1672164000,5.6,0.0
1672167600,4.9,0.0
1672171200,4.6,0.0
1672174800,4.2,0.0
1672178400,3.9,0.0
1672182000,3.8,0.0
1672185600,3.3,0.0
1672189200,4.4,0.0
1672192800,5.0,0.0
1672196400,5.2,0.0
1672200000,4.9,0.0
1672203600,5.3,0.0
1672207200,4.9,0.0
1672210800,4.2,0.0
1672214400,3.2,0.0
1672218000,0.9,0.0
1672221600,2.5,0.018
1672225200,2.8,0.048
1672228800,4.9,0.062
1672232400,4.8,0.065
1672236000,5.4,0.046
1672239600,5.6,0.014
1672243200,6.1,0.001
1672246800,6.4,0.0
1672250400,6.1,0.0
1672254000,6.9,0.0
1672257600,7.7,0.0
1672261200,7.7,0.0
1672264800,7.4,0.0
1672268400,7.2,0.0
1672272000,7.6,0.0
1672275600,7.3,0.0
1672279200,6.8,0.0
1672282800,6.7,0.0
1672286400,6.1,0.0
1672290000,5.1,0.0
1672293600,4.8,0.0
1672297200,4.8,0.0
1672300800,5.1,0.0
1672304400,4.8,0.0
1672308000,4.5,0.028
1672311600,4.9,0.076
1672315200,5.4,0.065
1672318800,5.6,0.061
1672322400,4.9,0.068
1672326000,4.6,0.034
1672329600,4.3,0.003
1672333200,4.3,0.0
1672336800,4.3,0.0
1672340400,3.8,0.0
1672344000,3.4,0.0
1672347600,2.5,0.0
1672351200,1.7,0.0
1672354800,1.5,0.0
1672358400,2.1,0.0
1672362000,2.5,0.0
1672365600,2.9,0.0
1672369200,4.2,0.0
1672372800,4.9,0.0
1672376400,4.7,0.0
1672380000,3.5,0.0
1672383600,5.2,0.0
1672387200,6.7,0.0
1672390800,7.7,0.0
1672394400,8.2,0.007
1672398000,7.9,0.022
1672401600,5.3,0.032
1672405200,5.7,0.052
1672408800,6.3,0.068
1672412400,6.8,0.032
1672416000,6.8,0.003
1672419600,6.8,0.0
1672423200,7.1,0.0
1672426800,6.9,0.0
1672430400,6.2,0.0
1672434000,6.1,0.0
1672437600,5.8,0.0
1672441200,5.3,0.0
1672444800,5.7,0.0
1672448400,5.1,0.0
1672452000,4.6,0.0
1672455600,3.7,0.0
1672459200,2.9,0.0
1672462800,2.2,0.0
1672466400,1.3,0.0
1672470000,-0.1,0.0
1672473600,-1.0,0.0
1672477200,-1.0,0.0
1672480800,0.6,0.024
1672484400,2.8,0.067
1672488000,3.0,0.094
1672491600,3.1,0.127
1672495200,2.5,0.103
1672498800,1.4,0.045
1672502400,-0.4,0.004
1672506000,-0.2,0.0
1672509600,-0.3,0.0
1672513200,0.4,0.0
1672516800,0.7,0.0
1672520400,1.0,0.0
1672524000,0.9,0.0
1672527600,1.4,0.0
1672531200,4.1,0.0
1672534800,4.1,0.0
1672538400,4.2,0.0
1672542000,4.4,0.0
1672545600,4.9,0.0
1672549200,4.9,0.0
1672552800,4.6,0.0
1672556400,4.3,0.0
1672560000,4.3,0.0
1672563600,4.3,0.0
1672567200,4.4,0.003
1672570800,4.4,0.011
1672574400,4.8,0.011
1672578000,5.9,0.022
1672581600,6.0,0.044
1672585200,5.3,0.032
1672588800,4.1,0.003
1672592400,3.3,0.0
1672596000,3.3,0.0
1672599600,3.4,0.0
1672603200,3.3,0.0
1672606800,3.0,0.0
1672610400,2.7,0.0
1672614000,1.8,0.0
1672617600,1.4,0.0
1672621200,0.6,0.0
1672624800,0.3,0.0
1672628400,0.4,0.0
1672632000,0.9,0.0
1672635600,0.9,0.0
1672639200,0.6,0.0
1672642800,0.4,0.0
1672646400,0.4,0.0
1672650000,0.3,0.0
1672653600,0.8,0.031
1672657200,1.5,0.088
1672660800,2.8,0.131
1672664400,3.4,0.137
1672668000,3.3,0.11
1672671600,2.7,0.055
1672675200,1.8,0.005
1672678800,1.2,0.0
1672682400,0.7,0.0
1672686000,0.7,0.0
1672689600,1.0,0.0
1672693200,1.3,0.0
1672696800,1.5,0.0
1672700400,1.5,0.0
1672704000,2.0,0.0
1672707600,1.5,0.0
1672711200,1.2,0.0
1672714800,1.8,0.0
1672718400,2.7,0.0
1672722000,3.8,0.0
1672725600,4.2,0.0
1672729200,4.6,0.0
1672732800,4.8,0.0
1672736400,4.8,0.0
1672740000,5.5,0.011
1672743600,6.1,0.014
1672747200,6.1,0.017
1672750800,6.4,0.048
1672754400,7.2,0.044
1672758000,7.1,0.026
1672761600,7.2,0.002
1672765200,7.6,0.0
1672768800,7.6,0.0
1672772400,7.7,0.0
1672776000,7.8,0.0
1672779600,7.9,0.0
1672783200,8.0,0.0
1672786800,7.8,0.0
1672790400,7.7,0.0
1672794000,7.2,0.0
1672797600,6.7,0.0
1672801200,6.8,0.0
1672804800,6.4,0.0
1672808400,6.4,0.0
1672812000,6.3,0.0
1672815600,6.0,0.0
1672819200,5.9,0.0
1672822800,6.2,0.0
1672826400,6.3,0.018
1672830000,6.6,0.039
1672833600,6.9,0.048
1672837200,7.1,0.12
1672840800,6.6,0.068
1672844400,6.2,0.026
1672848000,5.8,0.005
1672851600,5.6,0.0
1672855200,5.4,0.0
1672858800,5.4,0.0
1672862400,5.2,0.0
1672866000,4.8,0.0
1672869600,4.8,0.0
1672873200,4.8,0.0
1672876800,4.8,0.0
1672880400,4.4,0.0
1672884000,4.0,0.0
1672887600,3.6,0.0
1672891200,3.0,0.0
1672894800,2.3,0.0
1672898400,1.8,0.0
1672902000,1.0,0.0
1672905600,1.0,0.0
1672909200,0.3,0.0
1672912800,1.5,0.029
1672916400,3.2,0.086
1672920000,4.5,0.124
1672923600,5.2,0.069
1672927200,7.1,0.021
1672930800,7.7,0.007
1672934400,7.9,0.003
1672938000,8.3,0.0
1672941600,8.6,0.0
1672945200,9.2,0.0
1672948800,9.5,0.0
1672952400,9.4,0.0
1672956000,8.6,0.0
1672959600,7.8,0.0
1672963200,7.2,0.0
1672966800,7.0,0.0
1672970400,6.8,0.0
1672974000,6.8,0.0
1672977600,6.8,0.0
1672981200,6.8,0.0
1672984800,6.7,0.0
1672988400,7.1,0.0
1672992000,7.2,0.0
1672995600,7.6,0.0
1672999200,8.0,0.026
1673002800,8.2,0.078
1673006400,8.8,0.123
1673010000,8.8,0.135
1673013600,8.4,0.107
1673017200,7.7,0.057
1673020800,6.8,0.008
1673024400,6.2,0.0
1673028000,6.0,0.0
1673031600,5.9,0.0
1673035200,5.6,0.0
1673038800,5.9,0.0
1673042400,6.7,0.0
1673046000,7.3,0.0
1673049600,8.0,0.0
1673053200,7.8,0.0
1673056800,8.0,0.0
1673060400,8.2,0.0
1673064000,8.6,0.0
1673067600,9.1,0.0
1673071200,9.5,0.0
1673074800,9.4,0.0
1673078400,9.4,0.0
1673082000,9.1,0.0
1673085600,9.1,0.009
1673089200,9.2,0.023
1673092800,8.6,0.029
1673096400,8.1,0.046
1673100000,7.8,0.056
1673103600,7.8,0.053
1673107200,7.7,0.009
1673110800,7.7,0.0
1673114400,7.8,0.0
1673118000,7.6,0.0
1673121600,7.4,0.0
1673125200,7.4,0.0
1673128800,7.6,0.0
1673132400,7.6,0.0
1673136000,7.3,0.0
1673139600,7.4,0.0
1673143200,7.2,0.0
1673146800,7.2,0.0
1673150400,7.1,0.0
1673154000,6.8,0.0
1673157600,6.8,0.0
1673161200,6.8,0.0
1673164800,6.8,0.0
1673168400,6.8,0.0
1673172000,6.9,0.033
1673175600,6.9,0.094
1673179200,7.1,0.136
1673182800,7.1,0.13
1673186400,6.6,0.1
1673190000,6.2,0.059
1673193600,5.9,0.01
1673197200,5.7,0.0
1673200800,5.2,0.0
1673204400,4.6,0.0
1673208000,4.4,0.0
1673211600,4.6,0.0
1673215200,4.2,0.0
1673218800,3.6,0.0
1673222400,3.8,0.0
1673226000,3.2,0.0
1673229600,3.0,0.0
1673233200,2.8,0.0
1673236800,2.8,0.0
1673240400,3.0,0.0
1673244000,2.9,0.0
1673247600,2.7,0.0
1673251200,2.5,0.0
1673254800,2.4,0.0
1673258400,3.0,0.037
1673262000,4.1,0.101
1673265600,5.1,0.144
1673269200,5.3,0.151
1673272800,5.3,0.127
1673276400,4.8,0.067
1673280000,3.8,0.011
1673283600,3.5,0.0
1673287200,2.9,0.0
1673290800,3.6,0.0
1673294400,4.1,0.0
1673298000,4.3,0.0
1673301600,3.7,0.0
1673305200,3.3,0.0
1673308800,3.2,0.0
1673312400,3.7,0.0
1673316000,4.0,0.0
1673319600,3.6,0.0
1673323200,3.5,0.0
1673326800,3.5,0.0
1673330400,3.8,0.0
1673334000,4.3,0.0
1673337600,4.9,0.0
1673341200,5.4,0.0
1673344800,6.1,0.014
1673348400,5.8,0.025
1673352000,5.8,0.02
1673355600,6.1,0.023
1673359200,6.1,0.009
1673362800,6.2,0.007
1673366400,6.6,0.001
1673370000,6.8,0.0
1673373600,7.7,0.0
1673377200,8.5,0.0
1673380800,8.9,0.0
1673384400,8.6,0.0
1673388000,8.4,0.0
1673391600,8.4,0.0
1673395200,7.4,0.0
1673398800,7.1,0.0
1673402400,6.6,0.0
1673406000,6.2,0.0
1673409600,5.9,0.0
1673413200,5.6,0.0
1673416800,5.3,0.0
1673420400,5.2,0.0
1673424000,5.2,0.0
1673427600,5.5,0.001
1673431200,5.9,0.032
1673434800,6.1,0.085
1673438400,6.6,0.127
1673442000,6.8,0.139
1673445600,6.5,0.105
1673449200,6.2,0.049
1673452800,5.3,0.013
1673456400,4.7,0.0
1673460000,4.2,0.0
1673463600,4.1,0.0
1673467200,4.0,0.0
1673470800,4.3,0.0
1673474400,4.2,0.0
1673478000,4.4,0.0
1673481600,5.5,0.0
1673485200,5.2,0.0
1673488800,4.9,0.0
1673492400,4.4,0.0
1673496000,4.0,0.0
1673499600,3.1,0.0
1673503200,2.7,0.0
1673506800,2.3,0.0
1673510400,2.0,0.0
1673514000,1.5,0.001
1673517600,2.1,0.041
1673521200,4.1,0.087
1673524800,6.7,0.065
1673528400,6.3,0.077
1673532000,6.8,0.013
1673535600,6.4,0.05
1673539200,5.8,0.013
1673542800,5.6,0.0
1673546400,6.1,0.0
1673550000,5.6,0.0
1673553600,5.2,0.0
1673557200,4.6,0.0
1673560800,4.1,0.0
1673564400,3.9,0.0
1673568000,5.1,0.0
1673571600,5.3,0.0
1673575200,5.4,0.0
1673578800,5.4,0.0
1673582400,5.7,0.0
1673586000,5.7,0.0
1673589600,5.8,0.0
1673593200,5.8,0.0
1673596800,5.9,0.0
1673600400,5.7,0.0
1673604000,5.7,0.026
1673607600,5.8,0.086
1673611200,5.8,0.075
1673614800,6.0,0.118
1673618400,6.1,0.13
1673622000,5.7,0.075
1673625600,4.7,0.016
1673629200,3.7,0.0
1673632800,3.1,0.0
1673636400,2.5,0.0
1673640000,1.8,0.0
1673643600,1.5,0.0
1673647200,1.0,0.0
1673650800,-0.2,0.0
1673654400,1.6,0.0
1673658000,1.6,0.0
1673661600,2.8,0.0
1673665200,4.0,0.0
1673668800,5.6,0.0
1673672400,5.1,0.0
1673676000,5.3,0.0
1673679600,5.9,0.0
1673683200,6.2,0.0
1673686800,6.3,0.0
1673690400,6.3,0.007
1673694000,5.9,0.008
1673697600,6.2,0.116
1673701200,6.2,0.154
1673704800,5.6,0.137
1673708400,4.6,0.083
1673712000,3.5,0.017
1673715600,3.8,0.0
1673719200,3.7,0.0
1673722800,3.7,0.0
1673726400,3.1,0.0
1673730000,2.8,0.0
1673733600,2.8,0.0
1673737200,3.0,0.0
1673740800,3.2,0.0
1673744400,4.0,0.0
1673748000,3.8,0.0
1673751600,4.4,0.0
1673755200,4.5,0.0
1673758800,4.2,0.0
1673762400,4.2,0.0
1673766000,3.8,0.0
1673769600,3.5,0.0
1673773200,3.3,0.002
1673776800,3.7,0.045
1673780400,4.1,0.103
1673784000,4.4,0.155
1673787600,4.4,0.172
1673791200,4.2,0.143
1673794800,3.4,0.077
1673798400,2.4,0.018
1673802000,1.8,0.0
1673805600,1.2,0.0
1673809200,1.4,0.0
1673812800,1.5,0.0
1673816400,0.6,0.0
1673820000,-0.1,0.0
1673823600,-0.8,0.0
1673827200,-0.8,0.0
1673830800,-0.4,0.0
1673834400,-0.2,0.0
1673838000,-1.0,0.0
1673841600,-1.9,0.0
1673845200,-2.2,0.0
1673848800,-2.3,0.0
1673852400,-2.3,0.0
1673856000,-1.9,0.0
1673859600,-1.6,0.002
1673863200,-0.8,0.051
1673866800,0.3,0.123
1673870400,0.6,0.17
1673874000,0.7,0.176
1673877600,0.6,0.14
1673881200,0.3,0.093
1673884800,-0.6,0.023
1673888400,-1.0,0.0
1673892000,-1.2,0.0
1673895600,-0.9,0.0
1673899200,-0.5,0.0
1673902800,-0.4,0.0
1673906400,-0.4,0.0
1673910000,-0.4,0.0
1673913600,-0.4,0.0
1673917200,-0.5,0.0
1673920800,-0.4,0.0
1673924400,-0.3,0.0
1673928000,-0.2,0.0
1673931600,-0.6,0.0
1673935200,-0.8,0.0
1673938800,-1.0,0.0
1673942400,-0.9,0.0
1673946000,-0.6,0.002
1673949600,-0.1,0.053
1673953200,0.8,0.124
1673956800,1.4,0.173
1673960400,1.9,0.184
1673964000,2.0,0.146
1673967600,1.5,0.055
1673971200,0.9,0.007
1673974800,1.4,0.0
1673978400,1.5,0.0
1673982000,1.9,0.0
1673985600,2.2,0.0
1673989200,2.6,0.0
1673992800,2.8,0.0
1673996400,3.0,0.0
1674000000,3.5,0.0
1674003600,2.9,0.0
1674007200,2.8,0.0
1674010800,2.8,0.0
1674014400,2.7,0.0
1674018000,2.4,0.0
1674021600,2.2,0.0
1674025200,1.9,0.0
1674028800,1.8,0.0
1674032400,1.5,0.002
1674036000,1.9,0.045
1674039600,2.8,0.084
1674043200,3.5,0.084
1674046800,3.3,0.139
1674050400,3.2,0.15
1674054000,2.7,0.094
1674057600,1.7,0.025
1674061200,1.0,0.0
1674064800,0.9,0.0
1674068400,0.4,0.0
1674072000,-0.1,0.0
1674075600,-0.4,0.0
1674079200,-0.8,0.0
1674082800,-0.9,0.0
1674086400,-1.1,0.0
1674090000,-1.0,0.0
1674093600,-0.8,0.0
1674097200,-0.8,0.0
1674100800,-1.0,0.0
1674104400,-1.1,0.0
1674108000,-0.9,0.0
1674111600,-0.4,0.0
1674115200,0.1,0.0
1674118800,1.0,0.001
1674122400,1.5,0.015
1674126000,3.1,0.032
1674129600,3.5,0.099
1674133200,4.1,0.187
1674136800,4.1,0.146
1674140400,3.7,0.089
1674144000,3.5,0.024
1674147600,3.7,0.0
1674151200,3.6,0.0
1674154800,3.3,0.0
1674158400,3.5,0.0
1674162000,3.5,0.0
1674165600,3.5,0.0
1674169200,3.3,0.0
1674172800,3.5,0.0
1674176400,3.5,0.0
1674180000,3.2,0.0
1674183600,3.0,0.0
1674187200,2.8,0.0
1674190800,2.3,0.0
1674194400,2.1,0.0
1674198000,1.8,0.0
1674201600,1.5,0.0
1674205200,1.4,0.003
1674208800,2.0,0.056
1674212400,2.8,0.123
1674216000,3.9,0.169
1674219600,4.3,0.186
1674223200,4.3,0.158
1674226800,3.9,0.102
1674230400,1.6,0.032
1674234000,0.1,0.0
1674237600,-1.0,0.0
1674241200,-0.9,0.0
1674244800,1.1,0.0
1674248400,1.8,0.0
1674252000,2.2,0.0
1674255600,2.3,0.0
1674259200,2.2,0.0
1674262800,2.3,0.0
1674266400,2.3,0.0
1674270000,2.6,0.0
1674273600,2.9,0.0
1674277200,2.8,0.0
1674280800,2.7,0.0
1674284400,3.0,0.0
1674288000,3.2,0.0
1674291600,3.7,0.002
1674295200,3.8,0.02
1674298800,4.0,0.026
1674302400,4.4,0.065
1674306000,4.8,0.106
1674309600,4.8,0.101
1674313200,4.6,0.089
1674316800,4.6,0.022
1674320400,4.8,0.0
1674324000,5.1,0.0
1674327600,5.2,0.0
1674331200,4.9,0.0
1674334800,4.7,0.0
1674338400,4.6,0.0
1674342000,4.6,0.0
1674345600,4.9,0.0
1674349200,4.8,0.0
1674352800,4.8,0.0
1674356400,4.8,0.0
1674360000,4.9,0.0
1674363600,5.0,0.0
1674367200,5.1,0.0
1674370800,5.2,0.0
1674374400,5.3,0.0
1674378000,5.4,0.002
1674381600,5.8,0.033
1674385200,6.3,0.051
1674388800,6.8,0.071
1674392400,7.0,0.071
1674396000,7.2,0.091
1674399600,6.9,0.076
1674403200,6.5,0.027
1674406800,6.6,0.0
1674410400,6.8,0.0
1674414000,6.9,0.0
1674417600,7.2,0.0
1674421200,6.9,0.0
1674424800,6.6,0.0
1674428400,6.4,0.0
1674432000,6.6,0.0
1674435600,6.6,0.0
1674439200,6.6,0.0
1674442800,6.6,0.0
1674446400,6.6,0.0
1674450000,6.5,0.0
1674453600,6.6,0.0
1674457200,6.7,0.0
1674460800,6.9,0.0
1674464400,6.7,0.005
1674468000,7.3,0.047
1674471600,8.0,0.091
1674475200,9.1,0.111
1674478800,9.4,0.115
1674482400,9.4,0.092
1674486000,9.1,0.056
1674489600,8.6,0.022
1674493200,8.2,0.0
1674496800,8.2,0.0
1674500400,8.1,0.0
1674504000,8.2,0.0
1674507600,8.2,0.0
1674511200,8.2,0.0
1674514800,8.2,0.0
1674518400,8.4,0.0
1674522000,7.9,0.0
1674525600,7.6,0.0
1674529200,7.6,0.0
1674532800,7.9,0.0
1674536400,8.5,0.0
1674540000,8.7,0.0
1674543600,8.2,0.0
1674547200,7.2,0.0
1674550800,7.1,0.005
1674554400,8.0,0.049
1674558000,8.9,0.116
1674561600,10.6,0.167
1674565200,12.2,0.187
1674568800,12.3,0.164
1674572400,11.6,0.097
1674576000,10.8,0.035
1674579600,9.4,0.001
1674583200,8.6,0.0
1674586800,8.3,0.0
1674590400,8.1,0.0
1674594000,8.0,0.0
1674597600,8.2,0.0
1674601200,8.2,0.0
1674604800,8.4,0.0
1674608400,8.6,0.0
1674612000,8.8,0.0
1674615600,9.1,0.0
1674619200,9.1,0.0
1674622800,8.9,0.0
1674626400,8.9,0.0
1674630000,8.9,0.0
1674633600,9.4,0.0
1674637200,8.9,0.003
1674640800,8.5,0.01
1674644400,8.0,0.077
1674648000,7.9,0.17
1674651600,8.1,0.205
1674655200,7.9,0.174
1674658800,7.6,0.119
1674662400,6.8,0.045
1674666000,6.2,0.001
1674669600,5.8,0.0
1674673200,5.7,0.0
1674676800,5.7,0.0
1674680400,5.9,0.0
1674684000,6.2,0.0
1674687600,5.9,0.0
1674691200,6.3,0.0
1674694800,6.1,0.0
1674698400,5.3,0.0
1674702000,5.1,0.0
1674705600,5.0,0.0
1674709200,5.6,0.0
1674712800,5.2,0.0
1674716400,4.8,0.0
1674720000,4.5,0.0
1674723600,4.5,0.007
1674727200,5.0,0.066
1674730800,5.8,0.12
1674734400,6.3,0.114
1674738000,6.3,0.11
1674741600,6.3,0.067
1674745200,6.1,0.049
1674748800,5.2,0.034
1674752400,4.9,0.001
